"2017-12-06 14:38:30.887501","[23.06, 24.74, 24.59, 24.81, -273.15]"
"2017-12-06 14:38:41.659216","[22.99, 24.82, 24.89, 24.87, -273.15]"
"2017-12-06 14:38:52.566089","[23.06, 24.66, 24.88, 24.93, -273.15]"
"2017-12-06 14:39:03.501641","[23.22, 24.57, 24.83, 24.77, -273.15]"
"2017-12-06 14:39:14.478246","[23.2, 24.86, 24.72, 24.86, -273.15]"
"2017-12-06 14:39:25.397421","[23.18, 24.73, 24.91, 24.63, -273.15]"
"2017-12-06 14:39:36.410794","[23.17, 24.76, 24.63, 24.48, -273.15]"
