"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"08/12/2017"	"10:37:06"	"100.42358668865275"	"99.7099437735627"	"100.4639424864022"	"100.18213111436593"	"0"
"08/12/2017"	"10:37:11"	"102.39418073392052"	"102.34461273310264"	"102.21531246709945"	"98.9635546917137"	"0"
"08/12/2017"	"10:37:17"	"101.24070483778706"	"98.94220884523558"	"101.3264647500428"	"99.11696694151802"	"0"
