"2017-12-07 11:03:15.357527","[24.76, 24.93, 24.81, 24.69, -273.15]"
"2017-12-07 11:03:20.919524","[24.9, 24.7, 24.68, 24.83, -273.15]"
"2017-12-07 11:03:26.485578","[24.98, 24.89, 24.95, 24.84, -273.15]"
"2017-12-07 11:03:32.047593","[24.92, 24.88, 24.87, 24.58, -273.15]"
"2017-12-07 11:03:37.613648","[24.86, 24.63, 24.77, 24.62, -273.15]"
"2017-12-07 11:03:43.175653","[24.8, 24.78, 24.75, 24.8, -273.15]"
