"2017-12-07 09:34:34.719989","[23.86, 24.76, 24.85, 24.8, -273.15]"
"2017-12-07 09:34:45.057566","[23.84, 24.76, 24.84, 24.81, -273.15]"
"2017-12-07 09:34:55.395265","[23.85, 24.82, 24.81, 24.8, -273.15]"
"2017-12-07 09:35:05.736909","[23.87, 24.78, 24.8, 24.78, -273.15]"
"2017-12-07 09:35:16.074496","[23.78, 24.86, 24.81, 24.78, -273.15]"
"2017-12-07 09:35:26.416123","[23.81, 24.8, 24.79, 24.79, -273.15]"
