"2017-12-13 08:50:33.967417","4","2","-8.0","0.0"
"2017-12-13 08:50:34.979132","4","3","-8.0","0.45"
"2017-12-13 08:50:35.986804","4","4","-7.9","0.3"
"2017-12-13 08:51:26.071536","0","0","2.9","0.3"
"2017-12-13 08:51:27.079303","0","1","0.8","0.4"
"2017-12-13 08:51:28.090939","0","2","3.7","0.46"
"2017-12-13 08:51:29.098726","0","3","-0.9","0.54"
"2017-12-13 08:51:30.106341","0","4","5.9","0.3"
"2017-12-13 08:51:32.117307","1","0","0.4","0.49"
"2017-12-13 08:51:33.128804","1","1","8.9","0.3"
"2017-12-13 08:51:34.136496","1","2","0.1","0.3"
"2017-12-13 08:51:35.144131","1","3","0.5","0.5"
"2017-12-13 08:51:36.155665","1","4","0.1","0.3"
"2017-12-13 08:51:38.162911","2","0","8.5","0.5"
"2017-12-13 08:51:39.174696","2","1","50.8","0.4"
"2017-12-13 08:51:40.182233","2","2","0.8","0.4"
"2017-12-13 08:51:41.193575","2","3","0.5","0.5"
"2017-12-13 08:51:42.201363","2","4","2.5","0.5"
"2017-12-13 08:51:44.212474","3","0","0.1","0.3"
"2017-12-13 08:51:45.220114","3","1","0.1","0.3"
"2017-12-13 08:51:46.231809","3","2","0.4","0.49"
"2017-12-13 08:51:47.243276","3","3","-0.4","0.49"
"2017-12-13 08:51:48.250924","3","4","0.0","0.0"
"2017-12-13 08:51:50.262036","4","0","-7.9","0.3"
"2017-12-13 08:51:51.269804","4","1","-7.7","0.46"
"2017-12-13 08:51:52.281387","4","2","-7.7","0.46"
"2017-12-13 08:51:53.289062","4","3","-7.7","0.46"
"2017-12-13 08:51:54.296763","4","4","-7.9","0.3"
"2017-12-13 08:52:44.381496","0","0","3.0","0.0"
"2017-12-13 08:52:45.389193","0","1","0.6","0.49"
"2017-12-13 08:52:46.396897","0","2","3.5","0.5"
"2017-12-13 08:52:47.408641","0","3","-1.0","0.45"
"2017-12-13 08:52:48.416242","0","4","5.5","0.5"
"2017-12-13 08:52:50.427219","1","0","0.5","0.5"
"2017-12-13 08:52:51.434851","1","1","8.9","0.54"
"2017-12-13 08:52:52.446509","1","2","0.4","0.49"
"2017-12-13 08:52:53.454118","1","3","0.1","0.3"
"2017-12-13 08:52:54.465709","1","4","0.2","0.4"
"2017-12-13 08:52:56.472875","2","0","8.2","0.4"
"2017-12-13 08:52:57.484570","2","1","50.0","0.77"
"2017-12-13 08:52:58.492142","2","2","1.0","0.45"
"2017-12-13 08:52:59.503639","2","3","0.3","0.46"
"2017-12-13 08:53:00.511378","2","4","2.2","0.4"
"2017-12-13 08:53:02.522499","3","0","0.0","0.0"
"2017-12-13 08:53:03.529914","3","1","0.4","0.49"
"2017-12-13 08:53:04.541669","3","2","0.4","0.49"
"2017-12-13 08:53:05.549415","3","3","-0.2","0.4"
"2017-12-13 08:53:06.560819","3","4","0.3","0.46"
"2017-12-13 08:53:08.568145","4","0","-7.9","0.3"
"2017-12-13 08:53:09.579635","4","1","-8.0","0.0"
"2017-12-13 08:53:10.587312","4","2","-7.8","0.6"
"2017-12-13 08:53:11.598916","4","3","-7.9","0.3"
"2017-12-13 08:53:12.606662","4","4","-7.9","0.3"
"2017-12-13 08:54:02.691640","0","0","2.8","0.4"
"2017-12-13 08:54:03.699204","0","1","0.7","0.46"
"2017-12-13 08:54:04.710741","0","2","3.8","0.4"
"2017-12-13 08:54:05.718717","0","3","-0.9","0.3"
"2017-12-13 08:54:06.729884","0","4","6.0","0.0"
"2017-12-13 08:54:08.737237","1","0","0.4","0.49"
"2017-12-13 08:54:09.748715","1","1","9.1","0.3"
"2017-12-13 08:54:10.756569","1","2","0.4","0.49"
"2017-12-13 08:54:11.768049","1","3","0.2","0.4"
"2017-12-13 08:54:12.775752","1","4","0.0","0.0"
"2017-12-13 08:54:14.786760","2","0","8.3","0.46"
"2017-12-13 08:54:15.794512","2","1","50.7","0.46"
"2017-12-13 08:54:16.802146","2","2","1.0","0.0"
"2017-12-13 08:54:17.813698","2","3","0.8","0.4"
"2017-12-13 08:54:18.821498","2","4","2.5","0.5"
"2017-12-13 08:54:20.832372","3","0","0.0","0.0"
"2017-12-13 08:54:21.840057","3","1","0.5","0.5"
"2017-12-13 08:54:22.851740","3","2","0.2","0.4"
"2017-12-13 08:54:23.863261","3","3","-0.4","0.49"
"2017-12-13 08:54:24.871077","3","4","0.1","0.3"
"2017-12-13 08:54:26.881913","4","0","-7.9","0.3"
"2017-12-13 08:54:27.889541","4","1","-8.0","0.0"
"2017-12-13 08:54:28.901264","4","2","-8.1","0.3"
"2017-12-13 08:54:29.908831","4","3","-7.9","0.3"
"2017-12-13 08:54:30.916661","4","4","-7.7","0.46"
"2017-12-13 08:55:21.001638","0","0","2.8","0.4"
"2017-12-13 08:55:22.013135","0","1","0.4","0.49"
"2017-12-13 08:55:23.020471","0","2","3.3","0.46"
"2017-12-13 08:55:24.032427","0","3","-1.1","0.3"
"2017-12-13 08:55:25.040082","0","4","5.7","0.46"
"2017-12-13 08:55:27.051263","1","0","0.4","0.49"
"2017-12-13 08:55:28.058834","1","1","9.2","0.4"
"2017-12-13 08:55:29.070341","1","2","0.3","0.46"
"2017-12-13 08:55:30.078078","1","3","0.5","0.5"
"2017-12-13 08:55:31.089730","1","4","0.2","0.4"
"2017-12-13 08:55:33.096809","2","0","8.2","0.4"
"2017-12-13 08:55:34.108470","2","1","44.0","0.45"
"2017-12-13 08:55:35.116228","2","2","0.9","0.3"
"2017-12-13 08:55:36.127655","2","3","0.5","0.5"
"2017-12-13 08:55:37.135388","2","4","2.6","0.49"
"2017-12-13 08:55:39.146348","3","0","0.0","0.0"
"2017-12-13 08:55:40.154099","3","1","0.2","0.4"
"2017-12-13 08:55:41.165700","3","2","0.1","0.3"
"2017-12-13 08:55:42.173413","3","3","-0.6","0.49"
"2017-12-13 08:55:43.181091","3","4","0.2","0.4"
"2017-12-13 08:55:45.192159","4","0","-7.9","0.54"
"2017-12-13 08:55:46.203561","4","1","-8.0","0.45"
"2017-12-13 08:55:47.211343","4","2","-7.9","0.3"
"2017-12-13 08:55:48.222825","4","3","-8.0","0.0"
"2017-12-13 08:55:49.230716","4","4","-8.0","0.0"
"2017-12-13 08:56:39.315514","0","0","2.9","0.3"
"2017-12-13 08:56:40.323240","0","1","0.7","0.46"
"2017-12-13 08:56:41.334776","0","2","3.4","0.49"
"2017-12-13 08:56:42.342663","0","3","-0.7","0.64"
"2017-12-13 08:56:43.354012","0","4","5.8","0.4"
"2017-12-13 08:56:45.361252","1","0","0.5","0.5"
"2017-12-13 08:56:46.372811","1","1","9.1","0.3"
"2017-12-13 08:56:47.380433","1","2","0.3","0.46"
"2017-12-13 08:56:48.392067","1","3","0.3","0.46"
"2017-12-13 08:56:49.399612","1","4","0.0","0.0"
"2017-12-13 08:56:51.410764","2","0","8.0","0.0"
"2017-12-13 08:56:52.418590","2","1","49.2","0.4"
"2017-12-13 08:56:53.426192","2","2","1.0","0.0"
"2017-12-13 08:56:54.437799","2","3","0.6","0.49"
"2017-12-13 08:56:55.445385","2","4","2.3","0.46"
"2017-12-13 08:56:57.456294","3","0","0.0","0.0"
"2017-12-13 08:56:58.463938","3","1","0.1","0.3"
"2017-12-13 08:56:59.475783","3","2","0.2","0.4"
"2017-12-13 08:57:00.487236","3","3","-0.4","0.49"
"2017-12-13 08:57:01.494923","3","4","0.2","0.4"
"2017-12-13 08:57:03.505916","4","0","-8.1","0.3"
"2017-12-13 08:57:04.513677","4","1","-7.9","0.3"
"2017-12-13 08:57:05.525260","4","2","-7.9","0.54"
"2017-12-13 08:57:06.532962","4","3","-7.9","0.3"
"2017-12-13 08:57:07.540490","4","4","-7.7","0.46"
"2017-12-13 08:57:57.629578","0","0","2.8","0.4"
"2017-12-13 08:57:58.641333","0","1","0.7","0.46"
"2017-12-13 08:57:59.648930","0","2","3.3","0.46"
"2017-12-13 08:58:00.660708","0","3","-0.9","0.3"
"2017-12-13 08:58:01.668099","0","4","5.8","0.4"
"2017-12-13 08:58:03.679254","1","0","0.3","0.46"
"2017-12-13 08:58:04.686972","1","1","9.1","0.3"
"2017-12-13 08:58:05.698588","1","2","0.5","0.5"
"2017-12-13 08:58:06.706184","1","3","0.4","0.49"
"2017-12-13 08:58:07.717716","1","4","0.1","0.3"
"2017-12-13 08:58:09.724966","2","0","8.3","0.46"
"2017-12-13 08:58:10.736534","2","1","49.5","0.5"
"2017-12-13 08:58:11.744149","2","2","1.0","0.0"
"2017-12-13 08:58:12.755781","2","3","0.4","0.49"
"2017-12-13 08:58:13.763510","2","4","2.6","0.49"
"2017-12-13 08:58:15.774563","3","0","0.1","0.3"
"2017-12-13 08:58:16.782110","3","1","0.3","0.46"
"2017-12-13 08:58:17.793621","3","2","0.1","0.3"
"2017-12-13 08:58:18.801475","3","3","-0.6","0.49"
"2017-12-13 08:58:19.813079","3","4","0.2","0.4"
"2017-12-13 08:58:21.820201","4","0","-8.0","0.45"
"2017-12-13 08:58:22.831836","4","1","-7.8","0.4"
"2017-12-13 08:58:23.839409","4","2","-7.7","0.46"
"2017-12-13 08:58:24.850966","4","3","-8.0","0.0"
"2017-12-13 08:58:25.858774","4","4","-7.9","0.54"
"2017-12-13 08:59:15.943740","0","0","2.9","0.7"
"2017-12-13 08:59:16.961645","0","1","0.7","0.46"
"2017-12-13 08:59:17.962476","0","2","3.2","0.4"
"2017-12-13 08:59:18.974631","0","3","-0.8","0.4"
"2017-12-13 08:59:19.982247","0","4","5.9","0.3"
"2017-12-13 08:59:21.993195","1","0","0.5","0.5"
"2017-12-13 08:59:23.000912","1","1","9.0","0.0"
"2017-12-13 08:59:24.008667","1","2","0.2","0.4"
"2017-12-13 08:59:25.020278","1","3","0.1","0.3"
"2017-12-13 08:59:26.027628","1","4","0.1","0.3"
"2017-12-13 08:59:28.038821","2","0","8.5","0.5"
"2017-12-13 08:59:29.050411","2","1","47.8","0.4"
"2017-12-13 08:59:30.058025","2","2","0.9","0.3"
"2017-12-13 08:59:31.065642","2","3","0.5","0.5"
"2017-12-13 08:59:32.077354","2","4","2.6","0.49"
"2017-12-13 08:59:34.084632","3","0","0.0","0.0"
"2017-12-13 08:59:35.095782","3","1","0.2","0.4"
"2017-12-13 08:59:36.103299","3","2","0.0","0.0"
"2017-12-13 08:59:37.115180","3","3","-0.3","0.46"
"2017-12-13 08:59:38.123113","3","4","0.1","0.3"
"2017-12-13 08:59:40.134200","4","0","-8.0","0.45"
"2017-12-13 08:59:41.141856","4","1","-8.0","0.63"
"2017-12-13 08:59:42.153271","4","2","-8.1","0.3"
"2017-12-13 08:59:43.160700","4","3","-7.8","0.6"
"2017-12-13 08:59:44.172725","4","4","-8.1","0.3"
"2017-12-13 09:00:34.261743","0","0","2.7","0.46"
"2017-12-13 09:00:35.268919","0","1","0.6","0.49"
"2017-12-13 09:00:36.280936","0","2","3.5","0.5"
"2017-12-13 09:00:37.288621","0","3","-0.9","0.3"
"2017-12-13 09:00:38.300096","0","4","5.9","0.3"
"2017-12-13 09:00:40.307428","1","0","0.5","0.5"
"2017-12-13 09:00:41.318942","1","1","8.9","0.3"
"2017-12-13 09:00:42.326722","1","2","0.3","0.46"
"2017-12-13 09:00:43.338251","1","3","0.5","0.5"
"2017-12-13 09:00:44.345883","1","4","0.1","0.3"
"2017-12-13 09:00:46.356932","2","0","8.3","0.46"
"2017-12-13 09:00:47.364536","2","1","49.1","0.3"
"2017-12-13 09:00:48.375915","2","2","1.0","0.45"
"2017-12-13 09:00:49.383874","2","3","0.8","0.4"
"2017-12-13 09:00:50.395372","2","4","2.4","0.49"
"2017-12-13 09:00:52.402703","3","0","0.1","0.3"
"2017-12-13 09:00:53.414126","3","1","0.3","0.46"
"2017-12-13 09:00:54.421718","3","2","0.1","0.3"
"2017-12-13 09:00:55.433517","3","3","-0.2","0.4"
"2017-12-13 09:00:56.440804","3","4","0.2","0.4"
"2017-12-13 09:00:58.452351","4","0","-8.0","0.0"
"2017-12-13 09:00:59.459519","4","1","-8.0","0.45"
"2017-12-13 09:01:00.471480","4","2","-7.8","0.4"
"2017-12-13 09:01:01.478841","4","3","-7.7","0.46"
"2017-12-13 09:01:02.486909","4","4","-8.0","0.0"
"2017-12-13 09:01:52.571820","0","0","2.9","0.3"
"2017-12-13 09:01:53.578860","0","1","0.5","0.5"
"2017-12-13 09:01:54.590801","0","2","3.7","0.46"
"2017-12-13 09:01:55.598221","0","3","-1.0","0.45"
"2017-12-13 09:01:56.610069","0","4","6.0","0.0"
"2017-12-13 09:01:58.617237","1","0","0.5","0.5"
"2017-12-13 09:01:59.628694","1","1","9.0","0.0"
"2017-12-13 09:02:00.636506","1","2","0.2","0.4"
"2017-12-13 09:02:01.643948","1","3","0.5","0.5"
"2017-12-13 09:02:02.655858","1","4","0.4","0.49"
"2017-12-13 09:02:04.662965","2","0","8.3","0.46"
"2017-12-13 09:02:05.674517","2","1","43.9","0.3"
"2017-12-13 09:02:06.682075","2","2","0.9","0.3"
"2017-12-13 09:02:07.693783","2","3","0.2","0.4"
"2017-12-13 09:02:08.701127","2","4","2.3","0.46"
"2017-12-13 09:02:10.712527","3","0","0.0","0.0"
"2017-12-13 09:02:11.720225","3","1","0.0","0.0"
"2017-12-13 09:02:12.731399","3","2","0.4","0.49"
"2017-12-13 09:02:13.743394","3","3","-0.4","0.49"
"2017-12-13 09:02:14.750740","3","4","0.2","0.4"
"2017-12-13 09:02:16.762194","4","0","-7.9","0.54"
"2017-12-13 09:02:17.769460","4","1","-8.0","0.45"
"2017-12-13 09:02:18.777358","4","2","-8.0","0.45"
"2017-12-13 09:02:19.788662","4","3","-7.8","0.4"
"2017-12-13 09:02:20.796615","4","4","-8.0","0.0"
"2017-12-13 09:03:10.881638","0","0","2.9","0.3"
"2017-12-13 09:03:11.889342","0","1","0.6","0.49"
"2017-12-13 09:03:12.900748","0","2","3.5","0.5"
"2017-12-13 09:03:13.908173","0","3","-1.0","0.0"
"2017-12-13 09:03:14.920185","0","4","5.8","0.4"
"2017-12-13 09:03:16.927440","1","0","0.6","0.49"
"2017-12-13 09:03:17.938917","1","1","9.1","0.3"
"2017-12-13 09:03:18.946078","1","2","0.3","0.46"
"2017-12-13 09:03:19.958247","1","3","0.3","0.46"
"2017-12-13 09:03:20.965911","1","4","0.1","0.3"
"2017-12-13 09:03:22.976895","2","0","8.2","0.4"
"2017-12-13 09:03:23.984126","2","1","42.4","0.49"
"2017-12-13 09:03:24.996132","2","2","1.0","0.0"
"2017-12-13 09:03:26.003946","2","3","0.6","0.49"
"2017-12-13 09:03:27.015302","2","4","2.5","0.5"
"2017-12-13 09:03:29.022732","3","0","0.0","0.0"
"2017-12-13 09:03:30.033716","3","1","0.3","0.46"
"2017-12-13 09:03:31.041661","3","2","0.3","0.46"
"2017-12-13 09:03:32.053283","3","3","-0.7","0.46"
"2017-12-13 09:03:33.060980","3","4","0.2","0.4"
"2017-12-13 09:03:35.072240","4","0","-7.9","0.3"
