"2017-12-05 11:19:41.604276","0","1","24.3","0.46"
"2017-12-05 11:19:42.612007","0","2","24.0","0.0"
"2017-12-05 11:19:43.619552","0","3","24.4","0.49"
"2017-12-05 11:19:44.631326","0","4","24.3","0.46"
"2017-12-05 11:20:04.713874","4","0","-7.9","0.54"
"2017-12-05 11:20:05.725509","4","1","-7.7","0.46"
"2017-12-05 11:20:06.733173","4","2","-8.0","0.45"
"2017-12-05 11:20:07.744670","4","3","-8.2","0.4"
"2017-12-05 11:20:08.752251","4","4","-8.0","0.63"
"2017-12-05 11:20:58.837746","0","0","24.3","0.46"
"2017-12-05 11:20:59.849455","0","1","24.4","0.49"
"2017-12-05 11:21:00.856988","0","2","24.1","0.3"
"2017-12-05 11:21:01.864751","0","3","24.2","0.4"
"2017-12-05 11:21:02.876376","0","4","24.2","0.4"
"2017-12-05 11:21:22.958884","4","0","-7.7","0.46"
"2017-12-05 11:21:23.966349","4","1","-7.9","0.54"
"2017-12-05 11:21:24.978018","4","2","-8.0","0.63"
"2017-12-05 11:21:25.985815","4","3","-7.8","0.4"
"2017-12-05 11:21:26.997497","4","4","-8.1","0.3"
"2017-12-05 11:22:17.082841","0","0","24.4","0.49"
"2017-12-05 11:22:18.094511","0","1","24.1","0.3"
"2017-12-05 11:22:19.102209","0","2","24.1","0.3"
"2017-12-05 11:22:20.109890","0","3","24.2","0.4"
"2017-12-05 11:22:21.121378","0","4","24.1","0.3"
"2017-12-05 11:22:41.203757","4","0","-8.2","0.75"
"2017-12-05 11:22:42.211361","4","1","-7.9","0.54"
"2017-12-05 11:22:43.223053","4","2","-8.2","0.6"
"2017-12-05 11:22:44.230821","4","3","-7.7","0.46"
"2017-12-05 11:22:45.238421","4","4","-8.1","0.54"
"2017-12-05 11:23:35.323923","0","0","24.1","0.3"
"2017-12-05 11:23:36.335384","0","1","24.5","0.67"
"2017-12-05 11:23:37.343198","0","2","24.2","0.4"
"2017-12-05 11:23:38.354666","0","3","24.2","0.4"
"2017-12-05 11:23:39.362353","0","4","24.0","0.63"
"2017-12-05 11:23:59.448865","4","0","-7.9","0.54"
"2017-12-05 11:24:00.456607","4","1","-7.9","0.54"
"2017-12-05 11:24:01.468257","4","2","-8.1","0.7"
"2017-12-05 11:24:02.475899","4","3","-8.1","0.3"
"2017-12-05 11:24:03.483633","4","4","-7.9","0.3"
"2017-12-05 11:24:53.576976","0","0","24.4","0.49"
"2017-12-05 11:24:54.584512","0","1","24.4","0.49"
"2017-12-05 11:24:55.596324","0","2","24.1","0.54"
"2017-12-05 11:24:56.603914","0","3","24.3","0.46"
"2017-12-05 11:24:57.615429","0","4","24.2","0.4"
"2017-12-05 11:25:17.702359","4","0","-8.0","0.63"
"2017-12-05 11:25:18.709836","4","1","-7.8","0.4"
"2017-12-05 11:25:19.721445","4","2","-8.1","0.83"
"2017-12-05 11:25:20.728952","4","3","-7.8","0.4"
"2017-12-05 11:25:21.736704","4","4","-8.2","0.6"
"2017-12-05 11:26:11.826297","0","0","24.4","0.49"
"2017-12-05 11:26:12.837828","0","1","24.3","0.46"
"2017-12-05 11:26:13.845303","0","2","24.2","0.4"
"2017-12-05 11:26:14.852942","0","3","24.5","0.5"
"2017-12-05 11:26:15.864813","0","4","24.1","0.3"
"2017-12-05 11:26:35.951310","4","0","-7.8","0.4"
"2017-12-05 11:26:36.959011","4","1","-7.9","0.83"
"2017-12-05 11:26:37.970522","4","2","-7.9","0.54"
"2017-12-05 11:26:38.978070","4","3","-8.0","0.89"
"2017-12-05 11:26:39.985665","4","4","-7.8","0.4"
"2017-12-05 11:27:30.071340","0","0","24.3","0.46"
"2017-12-05 11:27:31.082904","0","1","24.3","0.46"
"2017-12-05 11:27:32.090363","0","2","24.4","0.49"
"2017-12-05 11:27:33.097960","0","3","24.4","0.49"
"2017-12-05 11:27:34.109909","0","4","24.0","0.45"
"2017-12-05 11:27:54.196308","4","0","-7.7","0.46"
"2017-12-05 11:27:55.204195","4","1","-8.0","0.45"
"2017-12-05 11:27:56.215690","4","2","-8.0","0.63"
"2017-12-05 11:27:57.223197","4","3","-7.9","0.3"
"2017-12-05 11:27:58.234844","4","4","-7.9","0.3"
"2017-12-05 11:28:48.324443","0","0","24.3","0.46"
"2017-12-05 11:28:49.336021","0","1","24.2","0.4"
"2017-12-05 11:28:50.343564","0","2","24.3","0.46"
"2017-12-05 11:28:51.351531","0","3","24.5","0.5"
"2017-12-05 11:28:52.362897","0","4","24.4","0.49"
"2017-12-05 11:29:12.441610","4","0","-8.0","0.0"
"2017-12-05 11:29:13.452978","4","1","-7.7","0.46"
"2017-12-05 11:29:14.460856","4","2","-8.6","0.66"
"2017-12-05 11:29:15.472385","4","3","-7.8","0.4"
"2017-12-05 11:29:16.480141","4","4","-8.0","0.45"
"2017-12-05 11:30:06.565619","0","0","24.3","0.46"
"2017-12-05 11:30:07.577011","0","1","24.4","0.49"
"2017-12-05 11:30:08.584558","0","2","24.1","0.3"
"2017-12-05 11:30:09.592305","0","3","24.5","0.5"
"2017-12-05 11:30:10.603986","0","4","24.1","0.3"
"2017-12-05 11:30:30.690816","4","0","-7.7","0.46"
"2017-12-05 11:30:31.702265","4","1","-8.1","0.3"
"2017-12-05 11:30:32.710028","4","2","-8.0","0.0"
"2017-12-05 11:30:33.721449","4","3","-8.2","0.98"
"2017-12-05 11:30:34.729060","4","4","-8.0","0.45"
"2017-12-05 11:31:24.814528","0","0","24.2","0.4"
"2017-12-05 11:31:25.822205","0","1","24.0","0.0"
"2017-12-05 11:31:26.833702","0","2","24.2","0.4"
"2017-12-05 11:31:27.841390","0","3","24.4","0.49"
"2017-12-05 11:31:28.849104","0","4","24.1","0.3"
"2017-12-05 11:31:48.931739","4","0","-8.1","0.54"
"2017-12-05 11:31:49.943424","4","1","-7.9","0.54"
"2017-12-05 11:31:50.950809","4","2","-8.0","0.45"
"2017-12-05 11:31:51.962491","4","3","-8.1","0.3"
"2017-12-05 11:31:52.970088","4","4","-7.7","0.64"
"2017-12-05 11:32:43.055622","0","0","24.4","0.66"
"2017-12-05 11:32:44.067244","0","1","24.5","0.5"
"2017-12-05 11:32:45.074943","0","2","24.0","0.0"
"2017-12-05 11:32:46.082460","0","3","24.4","0.49"
"2017-12-05 11:32:47.093997","0","4","24.2","0.4"
"2017-12-05 11:33:07.176772","4","0","-7.8","0.4"
"2017-12-05 11:33:08.188197","4","1","-7.8","0.6"
"2017-12-05 11:33:09.213365","4","2","-7.7","0.46"
"2017-12-05 11:33:10.203168","4","3","-8.1","0.3"
"2017-12-05 11:33:11.215273","4","4","-7.9","0.54"
"2017-12-05 11:34:01.300624","0","0","24.2","0.4"
"2017-12-05 11:34:02.684456","0","1","24.3","0.46"
"2017-12-05 11:34:03.681076","0","2","24.2","0.4"
"2017-12-05 11:34:04.717869","0","3","24.3","0.46"
"2017-12-05 11:34:05.722790","0","4","24.1","0.3"
"2017-12-05 11:34:25.430018","4","0","-7.7","0.64"
"2017-12-05 11:34:26.437561","4","1","-7.7","0.46"
"2017-12-05 11:34:27.448780","4","2","-7.9","0.54"
"2017-12-05 11:34:28.456383","4","3","-7.8","0.6"
"2017-12-05 11:34:29.468075","4","4","-7.9","0.54"
"2017-12-05 11:35:19.558009","0","0","24.6","0.49"
"2017-12-05 11:35:20.565226","0","1","24.4","0.49"
"2017-12-05 11:35:21.577334","0","2","24.4","0.49"
"2017-12-05 11:35:22.584874","0","3","24.5","0.5"
"2017-12-05 11:35:23.596448","0","4","24.3","0.46"
"2017-12-05 11:35:43.675218","4","0","-8.1","0.54"
"2017-12-05 11:35:44.686524","4","1","-8.2","0.4"
"2017-12-05 11:35:45.694326","4","2","-7.7","0.46"
"2017-12-05 11:35:46.705558","4","3","-7.8","0.4"
"2017-12-05 11:35:47.713209","4","4","-7.9","0.54"
"2017-12-05 11:36:37.807012","0","0","24.7","0.46"
"2017-12-05 11:36:38.826514","0","1","24.5","0.5"
"2017-12-05 11:36:39.826088","0","2","24.4","0.49"
"2017-12-05 11:36:40.833692","0","3","24.4","0.49"
"2017-12-05 11:36:41.868621","0","4","24.4","0.49"
"2017-12-05 11:37:01.932434","4","0","-8.1","0.54"
"2017-12-05 11:37:02.943864","4","1","-8.1","0.54"
"2017-12-05 11:37:03.951197","4","2","-7.9","0.54"
"2017-12-05 11:37:04.963228","4","3","-7.9","0.54"
"2017-12-05 11:37:05.970846","4","4","-8.1","0.54"
"2017-12-05 11:37:56.060550","0","0","24.6","0.49"
"2017-12-05 11:37:57.072201","0","1","24.1","0.54"
"2017-12-05 11:37:58.079958","0","2","24.3","0.46"
"2017-12-05 11:37:59.091237","0","3","24.2","0.75"
"2017-12-05 11:38:00.098611","0","4","24.2","0.6"
"2017-12-05 11:38:20.185683","4","0","-8.0","0.63"
"2017-12-05 11:38:21.197219","4","1","-7.9","0.3"
"2017-12-05 11:38:22.204815","4","2","-8.1","0.3"
"2017-12-05 11:38:23.212507","4","3","-7.7","0.46"
"2017-12-05 11:38:24.224022","4","4","-7.9","0.3"
"2017-12-05 11:39:14.317766","0","0","24.4","0.49"
"2017-12-05 11:39:15.324994","0","1","24.5","0.5"
"2017-12-05 11:39:16.336920","0","2","24.1","0.3"
"2017-12-05 11:39:17.344518","0","3","24.3","0.46"
"2017-12-05 11:39:18.356145","0","4","24.3","0.46"
"2017-12-05 11:39:38.442820","4","0","-7.9","0.3"
"2017-12-05 11:39:39.450405","4","1","-8.0","0.63"
"2017-12-05 11:39:40.458067","4","2","-7.7","0.64"
"2017-12-05 11:39:41.469959","4","3","-7.8","0.4"
"2017-12-05 11:39:42.477638","4","4","-8.1","0.54"
"2017-12-05 11:40:32.566917","0","0","24.3","0.46"
"2017-12-05 11:40:33.574099","0","1","24.4","0.49"
"2017-12-05 11:40:34.586044","0","2","24.4","0.49"
"2017-12-05 11:40:35.593975","0","3","24.1","0.54"
"2017-12-05 11:40:36.605443","0","4","24.2","0.4"
"2017-12-05 11:40:56.695939","4","0","-8.0","0.45"
"2017-12-05 11:40:57.703556","4","1","-7.6","0.66"
"2017-12-05 11:40:58.711355","4","2","-8.0","0.0"
"2017-12-05 11:40:59.723139","4","3","-7.8","0.6"
"2017-12-05 11:41:00.730750","4","4","-7.9","0.3"
"2017-12-05 11:41:50.820374","0","0","24.2","0.4"
"2017-12-05 11:41:51.831790","0","1","24.4","0.49"
"2017-12-05 11:41:52.839347","0","2","24.4","0.49"
"2017-12-05 11:41:53.850999","0","3","24.7","0.46"
"2017-12-05 11:41:54.858595","0","4","24.3","0.46"
"2017-12-05 11:42:14.949394","4","0","-8.0","0.77"
"2017-12-05 11:42:15.957046","4","1","-7.8","0.6"
"2017-12-05 11:42:16.964232","4","2","-7.7","0.46"
"2017-12-05 11:42:17.976411","4","3","-7.7","0.46"
"2017-12-05 11:42:18.983848","4","4","-7.8","0.6"
"2017-12-05 11:43:09.077645","0","0","24.4","0.49"
"2017-12-05 11:43:10.084790","0","1","24.1","0.3"
"2017-12-05 11:43:11.096838","0","2","24.5","0.5"
"2017-12-05 11:43:12.104283","0","3","24.3","0.46"
"2017-12-05 11:43:13.116123","0","4","24.3","0.46"
"2017-12-05 11:43:33.194624","4","0","-8.3","0.78"
"2017-12-05 11:43:34.206131","4","1","-8.0","0.45"
"2017-12-05 11:43:35.213749","4","2","-8.0","0.45"
"2017-12-05 11:43:36.221628","4","3","-7.8","0.4"
"2017-12-05 11:43:37.232936","4","4","-8.0","0.45"
"2017-12-05 11:44:27.322651","0","0","24.3","0.46"
"2017-12-05 11:44:28.334065","0","1","24.2","0.4"
"2017-12-05 11:44:29.341930","0","2","24.5","0.5"
"2017-12-05 11:44:30.353604","0","3","24.4","0.49"
"2017-12-05 11:44:31.361157","0","4","24.1","0.3"
"2017-12-05 11:44:51.447973","4","0","-8.3","0.46"
"2017-12-05 11:44:52.459028","4","1","-7.8","0.4"
"2017-12-05 11:44:53.467043","4","2","-8.0","0.45"
"2017-12-05 11:44:54.478562","4","3","-7.9","0.54"
"2017-12-05 11:44:55.486396","4","4","-8.0","0.63"
"2017-12-05 11:45:45.575873","0","0","24.5","0.5"
"2017-12-05 11:45:46.587465","0","1","24.8","0.6"
"2017-12-05 11:45:47.595007","0","2","24.2","0.4"
"2017-12-05 11:45:48.602935","0","3","24.2","0.4"
"2017-12-05 11:45:49.614413","0","4","24.1","0.3"
"2017-12-05 11:46:09.700946","4","0","-7.7","0.46"
"2017-12-05 11:46:10.708537","4","1","-7.9","0.7"
"2017-12-05 11:46:11.716294","4","2","-7.9","0.7"
"2017-12-05 11:46:12.727893","4","3","-7.8","0.4"
"2017-12-05 11:46:13.735755","4","4","-8.2","0.6"
"2017-12-05 11:47:03.828881","0","0","24.1","0.3"
"2017-12-05 11:47:04.836309","0","1","24.5","0.5"
"2017-12-05 11:47:05.844475","0","2","24.4","0.49"
"2017-12-05 11:47:06.855780","0","3","24.4","0.49"
"2017-12-05 11:47:07.863499","0","4","24.1","0.3"
"2017-12-05 11:47:27.954250","4","0","-7.9","0.54"
"2017-12-05 11:47:28.961815","4","1","-8.1","0.3"
"2017-12-05 11:47:29.969442","4","2","-8.2","0.4"
"2017-12-05 11:47:31.017361","4","3","-7.9","0.54"
"2017-12-05 11:47:31.988986","4","4","-8.1","0.54"
"2017-12-05 11:48:22.078144","0","0","24.4","0.49"
"2017-12-05 11:48:23.085878","0","1","24.5","0.5"
"2017-12-05 11:48:24.093473","0","2","24.1","0.3"
"2017-12-05 11:48:25.105050","0","3","24.4","0.49"
"2017-12-05 11:48:26.112680","0","4","24.3","0.46"
"2017-12-05 11:48:46.195371","4","0","-7.9","0.3"
"2017-12-05 11:48:47.206832","4","1","-7.9","0.54"
"2017-12-05 11:48:48.214530","4","2","-7.9","0.3"
"2017-12-05 11:48:49.226252","4","3","-7.9","0.54"
"2017-12-05 11:48:50.233638","4","4","-8.3","1.0"
"2017-12-05 11:49:40.323437","0","0","24.5","0.5"
"2017-12-05 11:49:41.330795","0","1","24.4","0.49"
"2017-12-05 11:49:42.342608","0","2","24.4","0.49"
"2017-12-05 11:49:43.350450","0","3","24.2","0.4"
"2017-12-05 11:49:44.361824","0","4","24.5","0.5"
"2017-12-05 11:50:04.448586","4","0","-7.9","0.3"
"2017-12-05 11:50:05.460255","4","1","-7.9","0.3"
"2017-12-05 11:50:06.467436","4","2","-7.9","0.3"
"2017-12-05 11:50:07.479314","4","3","-7.9","0.54"
"2017-12-05 11:50:08.486957","4","4","-7.9","0.54"
"2017-12-05 11:50:58.576606","0","0","24.2","0.4"
"2017-12-05 11:50:59.584258","0","1","24.3","0.46"
"2017-12-05 11:51:00.595647","0","2","24.3","0.46"
"2017-12-05 11:51:01.603410","0","3","24.2","0.4"
"2017-12-05 11:51:02.615056","0","4","24.1","0.3"
"2017-12-05 11:51:22.701929","4","0","-7.8","0.6"
"2017-12-05 11:51:23.713458","4","1","-8.0","0.63"
"2017-12-05 11:51:24.720939","4","2","-8.0","0.77"
"2017-12-05 11:51:25.732717","4","3","-7.9","0.54"
"2017-12-05 11:51:26.740349","4","4","-7.8","0.6"
"2017-12-05 11:52:16.829832","0","0","24.2","0.4"
"2017-12-05 11:52:17.837072","0","1","24.5","0.5"
"2017-12-05 11:52:18.848989","0","2","24.2","0.4"
"2017-12-05 11:52:19.856700","0","3","24.2","0.4"
"2017-12-05 11:52:20.864465","0","4","24.0","0.0"
"2017-12-05 11:52:40.950780","4","0","-7.8","0.4"
"2017-12-05 11:52:41.958431","4","1","-8.1","0.3"
"2017-12-05 11:52:42.965882","4","2","-8.1","0.7"
"2017-12-05 11:52:43.977964","4","3","-7.9","0.54"
"2017-12-05 11:52:44.985586","4","4","-8.1","0.54"
"2017-12-05 11:53:35.074920","0","0","24.2","0.4"
"2017-12-05 11:53:36.082537","0","1","24.1","0.3"
"2017-12-05 11:53:37.094158","0","2","24.3","0.46"
"2017-12-05 11:53:38.101876","0","3","24.4","0.49"
"2017-12-05 11:53:39.109636","0","4","24.5","0.5"
"2017-12-05 11:53:59.196034","4","0","-8.1","0.83"
"2017-12-05 11:54:00.203527","4","1","-7.9","0.54"
"2017-12-05 11:54:01.215099","4","2","-8.1","0.3"
"2017-12-05 11:54:02.222856","4","3","-8.0","0.45"
"2017-12-05 11:54:03.234534","4","4","-8.0","0.45"
"2017-12-05 11:54:53.320023","0","0","24.3","0.46"
"2017-12-05 11:54:54.331494","0","1","24.4","0.49"
"2017-12-05 11:54:55.339172","0","2","24.2","0.4"
"2017-12-05 11:54:56.350910","0","3","24.2","0.4"
"2017-12-05 11:54:57.358426","0","4","24.2","0.4"
"2017-12-05 11:55:17.445280","4","0","-8.2","0.75"
"2017-12-05 11:55:18.456806","4","1","-8.1","0.3"
"2017-12-05 11:55:19.464563","4","2","-7.7","0.46"
"2017-12-05 11:55:20.476177","4","3","-7.9","0.7"
"2017-12-05 11:55:21.483692","4","4","-8.2","0.6"
"2017-12-05 11:56:11.573391","0","0","24.3","0.46"
"2017-12-05 11:56:12.580685","0","1","24.1","0.3"
"2017-12-05 11:56:13.592683","0","2","24.1","0.3"
"2017-12-05 11:56:14.600011","0","3","24.2","0.4"
"2017-12-05 11:56:15.611543","0","4","24.5","0.5"
"2017-12-05 11:56:35.694338","4","0","-7.7","0.46"
"2017-12-05 11:56:36.701832","4","1","-7.8","0.6"
"2017-12-05 11:56:37.713505","4","2","-8.0","0.77"
"2017-12-05 11:56:38.721070","4","3","-8.0","0.45"
"2017-12-05 11:56:39.732827","4","4","-8.0","0.45"
"2017-12-05 11:57:29.818355","0","0","24.5","0.5"
"2017-12-05 11:57:30.829870","0","1","24.1","0.3"
"2017-12-05 11:57:31.837547","0","2","24.4","0.49"
"2017-12-05 11:57:32.845254","0","3","24.3","0.46"
"2017-12-05 11:57:33.857062","0","4","24.0","0.0"
"2017-12-05 11:57:53.943370","4","0","-8.1","0.54"
"2017-12-05 11:57:54.950946","4","1","-7.9","0.54"
"2017-12-05 11:57:55.962733","4","2","-8.2","0.6"
"2017-12-05 11:57:56.970322","4","3","-7.7","0.64"
"2017-12-05 11:57:57.982106","4","4","-7.5","0.92"
"2017-12-05 11:58:48.067397","0","0","24.2","0.4"
"2017-12-05 11:58:49.074967","0","1","24.2","0.4"
"2017-12-05 11:58:50.082574","0","2","24.3","0.46"
"2017-12-05 11:58:51.094180","0","3","24.1","0.3"
"2017-12-05 11:58:52.101841","0","4","24.1","0.3"
"2017-12-05 11:59:12.184519","4","0","-7.8","0.75"
"2017-12-05 11:59:13.195874","4","1","-8.1","0.54"
"2017-12-05 11:59:14.203666","4","2","-7.8","0.4"
"2017-12-05 11:59:15.211270","4","3","-7.8","0.6"
"2017-12-05 11:59:16.223167","4","4","-8.0","0.63"
"2017-12-05 12:00:06.304446","0","0","24.4","0.49"
"2017-12-05 12:00:07.316009","0","1","24.3","0.46"
"2017-12-05 12:00:08.323623","0","2","24.4","0.49"
"2017-12-05 12:00:09.335153","0","3","24.2","0.4"
"2017-12-05 12:00:10.343015","0","4","24.0","0.0"
"2017-12-05 12:00:30.421482","4","0","-7.8","0.4"
"2017-12-05 12:00:31.432872","4","1","-8.0","0.45"
"2017-12-05 12:00:32.440456","4","2","-8.0","0.45"
"2017-12-05 12:00:33.448134","4","3","-8.0","0.45"
"2017-12-05 12:00:34.459776","4","4","-8.0","0.45"
"2017-12-05 12:01:24.553700","0","0","24.3","0.46"
"2017-12-05 12:01:25.565031","0","1","24.2","0.4"
"2017-12-05 12:01:26.572672","0","2","24.3","0.46"
"2017-12-05 12:01:27.584420","0","3","24.2","0.4"
"2017-12-05 12:01:28.592083","0","4","24.1","0.3"
"2017-12-05 12:01:48.682794","4","0","-8.0","0.45"
"2017-12-05 12:01:49.690348","4","1","-8.2","0.6"
"2017-12-05 12:01:50.702019","4","2","-7.7","0.46"
"2017-12-05 12:01:51.709555","4","3","-8.1","0.54"
"2017-12-05 12:01:52.717350","4","4","-7.5","0.5"
"2017-12-05 12:02:42.806800","0","0","24.3","0.46"
"2017-12-05 12:02:43.818282","0","1","24.2","0.4"
"2017-12-05 12:02:44.825851","0","2","24.3","0.46"
"2017-12-05 12:02:45.837658","0","3","24.5","0.5"
"2017-12-05 12:02:46.845251","0","4","24.3","0.46"
"2017-12-05 12:03:06.931897","4","0","-8.0","0.45"
"2017-12-05 12:03:07.939131","4","1","-8.0","0.45"
"2017-12-05 12:03:08.947074","4","2","-8.2","0.4"
"2017-12-05 12:03:09.958704","4","3","-7.9","0.3"
"2017-12-05 12:03:10.966335","4","4","-7.7","0.46"
"2017-12-05 12:04:01.055896","0","0","24.2","0.4"
"2017-12-05 12:04:02.063649","0","1","24.2","0.4"
"2017-12-05 12:04:03.075111","0","2","24.3","0.46"
"2017-12-05 12:04:04.082953","0","3","24.2","0.4"
"2017-12-05 12:04:05.094543","0","4","24.3","0.46"
"2017-12-05 12:04:25.177063","4","0","-8.0","0.45"
"2017-12-05 12:04:26.184701","4","1","-8.0","0.0"
"2017-12-05 12:04:27.196106","4","2","-7.9","0.3"
"2017-12-05 12:04:28.203794","4","3","-7.9","0.7"
