"2017-12-06 11:24:49.567136","7","1","24.4","0.49"
"2017-12-06 11:24:50.613579","7","2","24.3","0.46"
"2017-12-06 11:24:51.650051","7","3","24.1","0.3"
"2017-12-06 11:24:52.685557","7","4","24.5","0.5"
"2017-12-06 11:25:48.667451","4","0","-8.1","0.54"
"2017-12-06 11:25:49.678890","4","1","-7.5","0.5"
"2017-12-06 11:25:50.686802","4","2","-7.9","0.3"
"2017-12-06 11:25:51.728794","4","3","-7.7","0.46"
"2017-12-06 11:25:52.766476","4","4","-7.9","0.83"
"2017-12-06 11:26:06.767447","7","0","24.4","0.49"
"2017-12-06 11:26:07.817255","7","1","24.2","0.4"
"2017-12-06 11:26:08.861810","7","2","24.1","0.3"
"2017-12-06 11:26:09.901239","7","3","24.2","0.4"
"2017-12-06 11:26:10.944990","7","4","24.2","0.4"
"2017-12-06 11:27:06.920694","4","0","-7.8","0.4"
"2017-12-06 11:27:07.928294","4","1","-8.1","0.3"
"2017-12-06 11:27:08.936042","4","2","-7.7","0.46"
"2017-12-06 11:27:09.947479","4","3","-8.1","0.3"
"2017-12-06 11:27:10.955234","4","4","-8.0","0.45"
"2017-12-06 11:27:25.016835","7","0","24.1","0.3"
"2017-12-06 11:27:26.028295","7","1","24.5","0.5"
"2017-12-06 11:27:27.035958","7","2","24.6","0.49"
"2017-12-06 11:27:28.047635","7","3","24.3","0.46"
"2017-12-06 11:27:29.055449","7","4","24.3","0.46"
"2017-12-06 11:28:25.174043","4","0","-7.9","0.3"
"2017-12-06 11:28:26.181814","4","1","-7.6","0.49"
"2017-12-06 11:28:27.193373","4","2","-8.3","0.46"
"2017-12-06 11:28:28.200987","4","3","-8.0","0.0"
"2017-12-06 11:28:29.208665","4","4","-7.8","0.4"
"2017-12-06 11:28:43.270157","7","0","24.4","0.49"
"2017-12-06 11:28:44.281658","7","1","24.2","0.4"
"2017-12-06 11:28:45.289548","7","2","24.2","0.4"
"2017-12-06 11:28:46.301033","7","3","24.5","0.5"
"2017-12-06 11:28:47.308740","7","4","24.7","0.46"
"2017-12-06 11:29:43.431643","4","0","-7.6","0.49"
"2017-12-06 11:29:44.439317","4","1","-7.6","0.49"
"2017-12-06 11:29:45.450964","4","2","-7.9","0.54"
"2017-12-06 11:29:46.458661","4","3","-7.8","0.6"
"2017-12-06 11:29:47.470113","4","4","-7.4","0.49"
"2017-12-06 11:30:01.527712","7","0","24.5","0.5"
"2017-12-06 11:30:02.539215","7","1","24.2","0.4"
"2017-12-06 11:30:03.546796","7","2","24.3","0.46"
"2017-12-06 11:30:04.558584","7","3","24.1","0.3"
"2017-12-06 11:30:05.566243","7","4","24.2","0.4"
"2017-12-06 11:31:01.684878","4","0","-7.7","0.46"
"2017-12-06 11:31:02.692622","4","1","-8.1","0.54"
"2017-12-06 11:31:03.704229","4","2","-7.7","0.46"
"2017-12-06 11:31:04.711945","4","3","-7.6","0.49"
"2017-12-06 11:31:05.723543","4","4","-7.8","0.6"
"2017-12-06 11:31:19.780923","7","0","24.1","0.3"
"2017-12-06 11:31:20.792622","7","1","24.5","0.5"
"2017-12-06 11:31:21.800239","7","2","24.4","0.49"
"2017-12-06 11:31:22.807873","7","3","24.1","0.3"
"2017-12-06 11:31:23.819559","7","4","24.6","0.49"
"2017-12-06 11:32:19.934486","4","0","-7.6","0.49"
"2017-12-06 11:32:20.946040","4","1","-7.8","0.4"
"2017-12-06 11:32:21.953792","4","2","-7.2","0.6"
"2017-12-06 11:32:22.965164","4","3","-7.7","0.46"
"2017-12-06 11:32:23.972923","4","4","-7.8","0.4"
"2017-12-06 11:32:38.030193","7","0","24.3","0.46"
"2017-12-06 11:32:39.037970","7","1","24.2","0.4"
"2017-12-06 11:32:40.049501","7","2","24.3","0.46"
"2017-12-06 11:32:41.057168","7","3","24.3","0.46"
"2017-12-06 11:32:42.064943","7","4","24.7","0.46"
"2017-12-06 11:33:38.183437","4","0","-7.8","0.4"
"2017-12-06 11:33:39.191195","4","1","-7.6","0.49"
"2017-12-06 11:33:40.202785","4","2","-7.8","0.4"
"2017-12-06 11:33:41.210575","4","3","-7.8","0.4"
"2017-12-06 11:33:42.218251","4","4","-7.9","0.3"
"2017-12-06 11:33:56.283591","7","0","24.3","0.46"
"2017-12-06 11:33:57.291186","7","1","24.2","0.4"
"2017-12-06 11:33:58.302786","7","2","24.4","0.49"
"2017-12-06 11:33:59.310517","7","3","24.1","0.3"
"2017-12-06 11:34:00.318086","7","4","24.3","0.46"
"2017-12-06 11:34:56.440932","4","0","-8.0","0.0"
"2017-12-06 11:34:57.448619","4","1","-7.7","0.46"
"2017-12-06 11:34:58.456325","4","2","-7.5","0.5"
"2017-12-06 11:34:59.467959","4","3","-8.1","0.3"
"2017-12-06 11:35:00.475665","4","4","-7.6","0.49"
"2017-12-06 11:35:14.537116","7","0","24.1","0.3"
"2017-12-06 11:35:15.548631","7","1","24.5","0.5"
"2017-12-06 11:35:16.556422","7","2","24.0","0.0"
"2017-12-06 11:35:17.567988","7","3","24.4","0.49"
"2017-12-06 11:35:18.575548","7","4","24.6","0.49"
"2017-12-06 11:36:14.698660","4","0","-8.2","0.4"
"2017-12-06 11:36:15.706402","4","1","-7.9","0.3"
"2017-12-06 11:36:16.717701","4","2","-8.1","0.7"
"2017-12-06 11:36:17.725411","4","3","-8.0","0.45"
"2017-12-06 11:36:18.737014","4","4","-8.0","0.45"
"2017-12-06 11:36:32.794595","7","0","24.1","0.3"
"2017-12-06 11:36:33.806138","7","1","24.4","0.49"
"2017-12-06 11:36:34.813725","7","2","24.2","0.4"
"2017-12-06 11:36:35.825470","7","3","24.1","0.3"
"2017-12-06 11:36:36.833084","7","4","24.7","0.46"
"2017-12-06 11:37:32.955992","4","0","-8.0","0.63"
"2017-12-06 11:37:33.965747","4","1","-7.9","0.3"
"2017-12-06 11:37:34.975109","4","2","-7.7","0.46"
"2017-12-06 11:37:35.982855","4","3","-7.7","0.46"
"2017-12-06 11:37:36.990571","4","4","-8.0","0.45"
"2017-12-06 11:37:51.056120","7","0","24.2","0.4"
"2017-12-06 11:37:52.067577","7","1","24.8","0.4"
"2017-12-06 11:37:53.075425","7","2","24.5","0.5"
"2017-12-06 11:37:54.086857","7","3","24.7","0.46"
"2017-12-06 11:37:55.094766","7","4","24.4","0.49"
"2017-12-06 11:38:45.184295","3","0","0.0","0.0"
"2017-12-06 11:38:46.207570","3","1","1.0","0.45"
"2017-12-06 11:38:47.209964","3","2","0.0","0.0"
"2017-12-06 11:38:48.214855","3","3","-1.3","0.46"
"2017-12-06 11:38:49.231315","3","4","1.9","0.7"
"2017-12-06 11:38:51.233961","4","0","-7.8","0.4"
"2017-12-06 11:38:52.241773","4","1","-8.1","0.54"
"2017-12-06 11:38:53.252946","4","2","-7.8","0.4"
"2017-12-06 11:38:54.260450","4","3","-8.0","0.45"
"2017-12-06 11:38:55.272157","4","4","-7.6","0.49"
"2017-12-06 11:39:09.329920","7","0","24.4","0.49"
"2017-12-06 11:39:10.338636","7","1","24.5","0.5"
"2017-12-06 11:39:11.348823","7","2","24.0","0.0"
"2017-12-06 11:39:12.356479","7","3","24.3","0.46"
"2017-12-06 11:39:13.368167","7","4","24.6","0.49"
"2017-12-06 11:39:52.411359","1","1","12.5","0.92"
"2017-12-06 11:39:53.424317","1","2","1.1","0.3"
"2017-12-06 11:39:54.432998","1","3","1.2","0.4"
"2017-12-06 11:39:55.442129","1","4","1.0","0.0"
"2017-12-06 11:39:57.449472","2","0","17.9","0.54"
"2017-12-06 11:39:58.461045","2","1","1.3","0.46"
"2017-12-06 11:39:59.474220","2","2","0.0","0.0"
"2017-12-06 11:40:00.482793","2","3","1.3","0.46"
"2017-12-06 11:40:01.490672","2","4","2.0","0.45"
"2017-12-06 11:40:03.498996","3","0","0.0","0.0"
"2017-12-06 11:40:04.515246","3","1","1.1","0.3"
"2017-12-06 11:40:05.522546","3","2","-0.1","0.3"
"2017-12-06 11:40:06.530676","3","3","-1.3","0.64"
"2017-12-06 11:40:07.538626","3","4","1.4","0.49"
"2017-12-06 11:40:09.544906","4","0","-7.8","0.4"
"2017-12-06 11:40:10.556354","4","1","-7.9","0.7"
"2017-12-06 11:40:11.568379","4","2","-8.1","0.7"
"2017-12-06 11:40:12.575268","4","3","-7.9","0.3"
"2017-12-06 11:40:13.582922","4","4","-7.7","0.46"
"2017-12-06 11:40:27.640830","7","0","24.0","0.0"
"2017-12-06 11:40:28.652171","7","1","24.3","0.46"
"2017-12-06 11:40:29.660012","7","2","24.1","0.3"
"2017-12-06 11:40:30.672879","7","3","24.1","0.3"
"2017-12-06 11:40:31.682218","7","4","24.3","0.46"
"2017-12-06 11:41:03.693332","0","0","10.7","0.46"
"2017-12-06 11:41:04.758098","0","1","1.7","0.46"
"2017-12-06 11:41:05.809642","0","2","4.7","0.46"
"2017-12-06 11:41:06.857363","0","3","-0.1","0.3"
"2017-12-06 11:41:07.909159","0","4","9.4","0.49"
"2017-12-06 11:41:09.738908","1","0","1.3","0.46"
"2017-12-06 11:41:10.792190","1","1","12.6","0.49"
"2017-12-06 11:41:11.841475","1","2","1.1","0.3"
"2017-12-06 11:41:12.891473","1","3","1.0","0.0"
"2017-12-06 11:41:13.941431","1","4","0.8","0.4"
"2017-12-06 11:41:15.784805","2","0","14.4","0.49"
"2017-12-06 11:41:16.838233","2","1","1.0","0.0"
"2017-12-06 11:41:17.890474","2","2","0.0","0.0"
"2017-12-06 11:41:18.955195","2","3","1.1","0.3"
"2017-12-06 11:41:20.017389","2","4","2.0","0.45"
"2017-12-06 11:41:21.834439","3","0","0.0","0.0"
"2017-12-06 11:41:22.984241","3","1","1.0","0.0"
"2017-12-06 11:41:24.215483","3","2","0.0","0.0"
"2017-12-06 11:41:25.285230","3","3","-1.4","0.49"
"2017-12-06 11:41:26.336168","3","4","1.7","0.46"
"2017-12-06 11:41:27.879897","4","0","-7.9","0.3"
"2017-12-06 11:41:28.891690","4","1","-8.1","0.3"
"2017-12-06 11:41:29.946725","4","2","-8.2","0.6"
"2017-12-06 11:41:30.997345","4","3","-8.0","0.45"
"2017-12-06 11:41:32.048421","4","4","-7.9","0.3"
"2017-12-06 11:41:45.980044","7","0","24.1","0.3"
"2017-12-06 11:41:46.987778","7","1","24.3","0.46"
"2017-12-06 11:41:48.046547","7","2","24.1","0.3"
"2017-12-06 11:41:49.104178","7","3","24.2","0.4"
"2017-12-06 11:41:50.158365","7","4","24.7","0.46"
"2017-12-06 11:42:22.028855","0","0","11.1","0.3"
"2017-12-06 11:42:23.036353","0","1","1.8","0.4"
"2017-12-06 11:42:24.048048","0","2","3.4","0.49"
"2017-12-06 11:42:25.113241","0","3","0.0","0.0"
"2017-12-06 11:42:26.164263","0","4","8.6","0.49"
"2017-12-06 11:42:28.074443","1","0","1.2","0.4"
"2017-12-06 11:42:29.135314","1","1","12.1","0.3"
"2017-12-06 11:42:30.185913","1","2","0.8","0.4"
"2017-12-06 11:42:31.238018","1","3","1.0","0.0"
"2017-12-06 11:42:32.289410","1","4","0.9","0.54"
"2017-12-06 11:42:34.124065","2","0","18.7","0.46"
"2017-12-06 11:42:35.177894","2","1","1.0","0.0"
"2017-12-06 11:42:36.228348","2","2","0.0","0.0"
"2017-12-06 11:42:37.278829","2","3","1.1","0.54"
"2017-12-06 11:42:38.333161","2","4","1.9","0.54"
"2017-12-06 11:42:40.169864","3","0","0.0","0.0"
"2017-12-06 11:42:41.225099","3","1","1.3","0.46"
"2017-12-06 11:42:42.274048","3","2","0.0","0.0"
"2017-12-06 11:42:43.323573","3","3","-1.1","0.3"
"2017-12-06 11:42:44.374063","3","4","1.4","0.49"
"2017-12-06 11:42:46.219463","4","0","-7.8","0.4"
"2017-12-06 11:42:47.272850","4","1","-8.0","0.45"
"2017-12-06 11:42:48.322605","4","2","-8.0","0.0"
"2017-12-06 11:42:49.373511","4","3","-8.1","0.3"
"2017-12-06 11:42:50.423543","4","4","-7.9","0.3"
"2017-12-06 11:43:04.315394","7","0","24.1","0.3"
"2017-12-06 11:43:05.373246","7","1","24.1","0.3"
"2017-12-06 11:43:06.426116","7","2","24.2","0.4"
"2017-12-06 11:43:07.490479","7","3","24.4","0.49"
"2017-12-06 11:43:08.541891","7","4","24.9","0.3"
"2017-12-06 11:43:40.364040","0","0","11.0","0.0"
"2017-12-06 11:43:41.371711","0","1","1.6","0.49"
"2017-12-06 11:43:42.383246","0","2","2.5","0.5"
"2017-12-06 11:43:43.390966","0","3","0.0","0.0"
"2017-12-06 11:43:44.402493","0","4","8.6","0.49"
"2017-12-06 11:43:46.409741","1","0","1.3","0.46"
"2017-12-06 11:43:47.467112","1","1","11.9","0.3"
"2017-12-06 11:43:48.523111","1","2","1.2","0.4"
"2017-12-06 11:43:49.577187","1","3","1.2","0.4"
"2017-12-06 11:43:50.630403","1","4","0.7","0.46"
"2017-12-06 11:43:52.459187","2","0","21.8","0.4"
"2017-12-06 11:43:53.521348","2","1","1.0","0.0"
"2017-12-06 11:43:54.573703","2","2","0.0","0.0"
"2017-12-06 11:43:55.625116","2","3","1.2","0.4"
"2017-12-06 11:43:56.676501","2","4","2.0","0.0"
"2017-12-06 11:43:58.505082","3","0","0.0","0.0"
"2017-12-06 11:43:59.562499","3","1","1.0","0.0"
"2017-12-06 11:44:00.621003","3","2","0.0","0.0"
"2017-12-06 11:44:01.672537","3","3","-1.3","0.46"
"2017-12-06 11:44:02.723951","3","4","1.2","0.4"
"2017-12-06 11:44:04.554720","4","0","-8.1","0.3"
"2017-12-06 11:44:05.616681","4","1","-8.0","0.45"
"2017-12-06 11:44:06.669358","4","2","-7.7","0.64"
"2017-12-06 11:44:07.721232","4","3","-8.0","0.63"
"2017-12-06 11:44:08.777956","4","4","-7.8","0.4"
"2017-12-06 11:44:22.646779","7","0","24.1","0.3"
"2017-12-06 11:44:23.710636","7","1","24.4","0.49"
"2017-12-06 11:44:24.763638","7","2","24.2","0.4"
"2017-12-06 11:44:25.816246","7","3","24.4","0.49"
"2017-12-06 11:44:26.869381","7","4","24.2","0.4"
"2017-12-06 11:44:58.699304","0","0","11.0","0.0"
"2017-12-06 11:44:59.757299","0","1","1.7","0.46"
"2017-12-06 11:45:00.817218","0","2","2.2","0.4"
"2017-12-06 11:45:01.873609","0","3","0.0","0.0"
"2017-12-06 11:45:02.930244","0","4","8.6","0.49"
"2017-12-06 11:45:04.745036","1","0","1.3","0.46"
"2017-12-06 11:45:05.801536","1","1","11.9","0.3"
"2017-12-06 11:45:06.857974","1","2","1.0","0.0"
"2017-12-06 11:45:07.917250","1","3","0.7","0.46"
"2017-12-06 11:45:08.972178","1","4","0.7","0.46"
"2017-12-06 11:45:10.794677","2","0","23.2","0.4"
"2017-12-06 11:45:11.852675","2","1","1.0","0.45"
"2017-12-06 11:45:12.904373","2","2","0.0","0.0"
"2017-12-06 11:45:13.957760","2","3","1.3","0.46"
"2017-12-06 11:45:15.009371","2","4","2.0","0.0"
"2017-12-06 11:45:16.840275","3","0","0.0","0.0"
"2017-12-06 11:45:17.903507","3","1","1.1","0.3"
"2017-12-06 11:45:18.956865","3","2","0.0","0.0"
"2017-12-06 11:45:20.008732","3","3","-1.5","0.5"
"2017-12-06 11:45:21.066353","3","4","1.3","0.46"
"2017-12-06 11:45:22.886183","4","0","-7.9","0.3"
"2017-12-06 11:45:23.945201","4","1","-7.7","0.46"
"2017-12-06 11:45:24.997682","4","2","-7.9","0.54"
"2017-12-06 11:45:26.050036","4","3","-7.8","0.4"
"2017-12-06 11:45:27.102221","4","4","-7.8","0.4"
"2017-12-06 11:45:40.977988","7","0","24.1","0.3"
"2017-12-06 11:45:42.036733","7","1","24.0","0.0"
"2017-12-06 11:45:43.089632","7","2","24.4","0.49"
"2017-12-06 11:45:44.008770","7","3","24.1","0.3"
"2017-12-06 11:45:45.018032","7","4","24.8","0.4"
"2017-12-06 11:46:17.030596","0","0","11.2","0.4"
"2017-12-06 11:46:18.093384","0","1","1.8","0.4"
"2017-12-06 11:46:19.148184","0","2","1.9","0.3"
"2017-12-06 11:46:20.200494","0","3","0.0","0.0"
"2017-12-06 11:46:21.252586","0","4","8.6","0.49"
"2017-12-06 11:46:23.076266","1","0","1.4","0.49"
"2017-12-06 11:46:24.185008","1","1","12.0","0.0"
"2017-12-06 11:46:25.561107","1","2","1.0","0.0"
"2017-12-06 11:46:26.285327","1","3","0.9","0.3"
"2017-12-06 11:46:27.114687","1","4","0.9","0.7"
"2017-12-06 11:46:29.125908","2","0","24.0","0.0"
"2017-12-06 11:46:30.185315","2","1","1.0","0.0"
"2017-12-06 11:46:31.236898","2","2","0.1","0.3"
"2017-12-06 11:46:32.288117","2","3","1.5","0.5"
"2017-12-06 11:46:33.341901","2","4","1.9","0.7"
"2017-12-06 11:46:35.171551","3","0","0.0","0.0"
"2017-12-06 11:46:36.237686","3","1","1.1","0.3"
"2017-12-06 11:46:37.289575","3","2","0.0","0.0"
"2017-12-06 11:46:38.342052","3","3","-1.3","0.46"
"2017-12-06 11:46:39.395249","3","4","1.2","0.6"
"2017-12-06 11:46:41.221165","4","0","-8.0","0.45"
"2017-12-06 11:46:42.279532","4","1","-7.7","0.46"
"2017-12-06 11:46:43.337097","4","2","-8.0","0.45"
"2017-12-06 11:46:44.394341","4","3","-7.9","0.54"
"2017-12-06 11:46:45.446849","4","4","-8.0","0.45"
"2017-12-06 11:46:59.317275","7","0","24.0","0.0"
"2017-12-06 11:47:00.377950","7","1","24.5","0.5"
"2017-12-06 11:47:01.432612","7","2","24.1","0.3"
"2017-12-06 11:47:02.484234","7","3","24.4","0.49"
"2017-12-06 11:47:03.538641","7","4","24.5","0.5"
"2017-12-06 11:47:35.369826","0","0","11.1","0.3"
"2017-12-06 11:47:36.428786","0","1","1.4","0.49"
"2017-12-06 11:47:37.480883","0","2","1.3","0.46"
"2017-12-06 11:47:38.532722","0","3","0.0","0.0"
"2017-12-06 11:47:39.404453","0","4","8.5","0.5"
"2017-12-06 11:47:41.415534","1","0","1.2","0.4"
"2017-12-06 11:47:42.474281","1","1","12.0","0.0"
"2017-12-06 11:47:43.527270","1","2","1.1","0.3"
"2017-12-06 11:47:44.581539","1","3","1.0","0.0"
"2017-12-06 11:47:45.633665","1","4","0.7","0.46"
"2017-12-06 11:47:47.461335","2","0","24.1","0.3"
"2017-12-06 11:47:48.520073","2","1","1.0","0.0"
"2017-12-06 11:47:49.573922","2","2","0.0","0.0"
"2017-12-06 11:47:50.625878","2","3","1.1","0.3"
"2017-12-06 11:47:51.677902","2","4","1.8","0.4"
"2017-12-06 11:47:53.510968","3","0","0.0","0.0"
"2017-12-06 11:47:54.568597","3","1","0.7","0.46"
"2017-12-06 11:47:55.620962","3","2","0.0","0.0"
"2017-12-06 11:47:56.673288","3","3","-1.1","0.3"
"2017-12-06 11:47:57.731563","3","4","1.0","0.45"
"2017-12-06 11:47:59.556877","4","0","-7.9","0.3"
"2017-12-06 11:48:00.615792","4","1","-8.0","0.45"
"2017-12-06 11:48:01.676867","4","2","-8.0","0.0"
"2017-12-06 11:48:02.735903","4","3","-8.1","0.3"
"2017-12-06 11:48:03.793501","4","4","-7.7","0.46"
"2017-12-06 11:48:17.652667","7","0","24.1","0.3"
"2017-12-06 11:48:18.719688","7","1","24.2","0.4"
"2017-12-06 11:48:19.770858","7","2","24.2","0.4"
"2017-12-06 11:48:20.822659","7","3","24.2","0.4"
"2017-12-06 11:48:21.873221","7","4","24.4","0.49"
"2017-12-06 11:48:53.705341","0","0","11.0","0.0"
"2017-12-06 11:48:54.771035","0","1","1.8","0.4"
"2017-12-06 11:48:55.832300","0","2","1.7","0.46"
"2017-12-06 11:48:56.732184","0","3","0.0","0.0"
"2017-12-06 11:48:57.789551","0","4","8.7","0.46"
"2017-12-06 11:48:59.751057","1","0","1.1","0.3"
"2017-12-06 11:49:00.758704","1","1","11.8","0.4"
"2017-12-06 11:49:01.770250","1","2","0.9","0.3"
"2017-12-06 11:49:02.831095","1","3","1.0","0.0"
"2017-12-06 11:49:03.885560","1","4","0.6","0.49"
"2017-12-06 11:49:05.796672","2","0","24.0","0.0"
"2017-12-06 11:49:06.808212","2","1","0.8","0.4"
"2017-12-06 11:49:07.815909","2","2","0.0","0.0"
"2017-12-06 11:49:08.876552","2","3","1.4","0.49"
"2017-12-06 11:49:09.927426","2","4","1.9","0.3"
"2017-12-06 11:49:11.846365","3","0","0.0","0.0"
"2017-12-06 11:49:12.910715","3","1","1.2","0.4"
"2017-12-06 11:49:13.968268","3","2","0.0","0.0"
"2017-12-06 11:49:15.027717","3","3","-1.5","0.5"
"2017-12-06 11:49:16.084059","3","4","1.1","0.3"
"2017-12-06 11:49:17.892068","4","0","-7.5","0.5"
"2017-12-06 11:49:18.952600","4","1","-7.8","0.4"
"2017-12-06 11:49:20.004914","4","2","-7.6","0.49"
"2017-12-06 11:49:21.057418","4","3","-8.0","0.45"
"2017-12-06 11:49:22.109749","4","4","-7.9","0.54"
"2017-12-06 11:49:35.992045","7","0","24.0","0.0"
"2017-12-06 11:49:36.999582","7","1","24.4","0.49"
"2017-12-06 11:49:38.058560","7","2","24.1","0.3"
"2017-12-06 11:49:39.018917","7","3","24.1","0.3"
"2017-12-06 11:49:40.026726","7","4","24.5","0.5"
"2017-12-06 11:50:12.040636","0","0","11.5","0.5"
"2017-12-06 11:50:13.048327","0","1","1.8","0.4"
"2017-12-06 11:50:14.059894","0","2","1.5","0.5"
"2017-12-06 11:50:15.121273","0","3","0.0","0.0"
"2017-12-06 11:50:16.175364","0","4","8.8","0.4"
"2017-12-06 11:50:18.086449","1","0","1.4","0.49"
"2017-12-06 11:50:19.147684","1","1","12.0","0.0"
"2017-12-06 11:50:20.200903","1","2","1.2","0.4"
"2017-12-06 11:50:21.252842","1","3","1.0","0.0"
"2017-12-06 11:50:22.304570","1","4","0.9","0.3"
"2017-12-06 11:50:24.136017","2","0","23.9","0.3"
"2017-12-06 11:50:25.193304","2","1","1.3","0.46"
"2017-12-06 11:50:26.246631","2","2","0.0","0.0"
"2017-12-06 11:50:27.298762","2","3","1.5","0.5"
"2017-12-06 11:50:28.351086","2","4","2.1","0.3"
"2017-12-06 11:50:30.181762","3","0","0.0","0.0"
"2017-12-06 11:50:31.248061","3","1","0.9","0.3"
"2017-12-06 11:50:32.300239","3","2","0.0","0.0"
"2017-12-06 11:50:33.351993","3","3","-1.2","0.6"
"2017-12-06 11:50:34.404595","3","4","1.4","0.66"
"2017-12-06 11:50:36.231440","4","0","-8.0","0.45"
"2017-12-06 11:50:37.239021","4","1","-8.0","0.45"
"2017-12-06 11:50:38.297729","4","2","-8.0","0.0"
"2017-12-06 11:50:39.350615","4","3","-7.9","0.3"
"2017-12-06 11:50:40.402396","4","4","-7.9","0.3"
"2017-12-06 11:50:54.327355","7","0","24.1","0.3"
"2017-12-06 11:50:55.385750","7","1","24.5","0.5"
"2017-12-06 11:50:56.442161","7","2","24.4","0.49"
"2017-12-06 11:50:57.496723","7","3","24.5","0.5"
"2017-12-06 11:50:58.553529","7","4","24.6","0.49"
"2017-12-06 11:51:30.379964","0","0","11.3","0.46"
"2017-12-06 11:51:31.450114","0","1","2.0","0.0"
"2017-12-06 11:51:32.516035","0","2","1.5","0.5"
"2017-12-06 11:51:33.577475","0","3","0.0","0.0"
"2017-12-06 11:51:34.634654","0","4","9.0","0.0"
"2017-12-06 11:51:36.425604","1","0","1.4","0.49"
"2017-12-06 11:51:37.433372","1","1","12.1","0.3"
"2017-12-06 11:51:38.490779","1","2","1.0","0.0"
"2017-12-06 11:51:39.544896","1","3","1.3","0.46"
"2017-12-06 11:51:40.598066","1","4","1.0","0.0"
"2017-12-06 11:51:42.471448","2","0","24.0","0.0"
"2017-12-06 11:51:43.531476","2","1","0.9","0.3"
"2017-12-06 11:51:44.585222","2","2","0.1","0.3"
"2017-12-06 11:51:45.638100","2","3","1.2","0.4"
"2017-12-06 11:51:46.691012","2","4","1.8","0.4"
"2017-12-06 11:51:48.520970","3","0","0.0","0.0"
"2017-12-06 11:51:49.580236","3","1","1.0","0.0"
