"2017-12-06 14:11:38.391934","2","2","1.1","0.3"
"2017-12-06 14:11:39.476931","2","3","1.9","0.3"
"2017-12-06 14:11:40.527363","2","4","3.0","0.77"
"2017-12-06 14:11:42.207114","3","0","0.3","0.46"
"2017-12-06 14:11:43.260203","3","1","1.2","0.4"
"2017-12-06 14:11:44.317432","3","2","1.2","0.6"
"2017-12-06 14:11:45.399814","3","3","0.0","0.0"
"2017-12-06 14:11:46.478752","3","4","2.0","0.63"
"2017-12-06 14:11:48.256809","4","0","-7.7","0.64"
"2017-12-06 14:11:49.375617","4","1","-8.3","1.62"
"2017-12-06 14:11:50.498529","4","2","-7.8","0.4"
"2017-12-06 14:11:51.697323","4","3","-7.9","0.3"
"2017-12-06 14:11:52.827629","4","4","-7.7","0.64"
"2017-12-06 14:12:06.352824","7","0","24.2","0.4"
"2017-12-06 14:12:07.434165","7","1","24.3","0.46"
"2017-12-06 14:12:08.524745","7","2","24.2","0.4"
"2017-12-06 14:12:09.564931","7","3","24.2","0.4"
"2017-12-06 14:12:10.649505","7","4","24.3","0.46"
"2017-12-06 14:12:42.401336","0","0","8.9","0.3"
"2017-12-06 14:12:43.416668","0","1","2.4","0.49"
"2017-12-06 14:12:44.434608","0","2","0.5","0.5"
"2017-12-06 14:12:45.479934","0","3","0.0","0.0"
"2017-12-06 14:12:46.565224","0","4","10.0","0.0"
"2017-12-06 14:12:48.451139","1","0","1.8","0.4"
"2017-12-06 14:12:49.555856","1","1","12.0","0.0"
"2017-12-06 14:12:50.656354","1","2","1.3","0.46"
"2017-12-06 14:12:51.760862","1","3","1.8","0.4"
"2017-12-06 14:12:52.797313","1","4","1.3","0.46"
"2017-12-06 14:12:54.496752","2","0","20.3","0.46"
"2017-12-06 14:12:55.524852","2","1","1.6","0.49"
"2017-12-06 14:12:56.592654","2","2","1.0","0.0"
"2017-12-06 14:12:57.693702","2","3","1.7","0.46"
"2017-12-06 14:12:58.788031","2","4","2.9","0.54"
"2017-12-06 14:13:00.546418","3","0","0.8","0.4"
"2017-12-06 14:13:01.582125","3","1","1.8","0.4"
"2017-12-06 14:13:02.617839","3","2","1.0","0.45"
"2017-12-06 14:13:03.646634","3","3","0.0","0.0"
"2017-12-06 14:13:04.671182","3","4","1.6","0.49"
"2017-12-06 14:13:06.592173","4","0","-7.8","0.87"
"2017-12-06 14:13:07.654593","4","1","-8.0","0.0"
"2017-12-06 14:13:08.704374","4","2","-8.0","0.0"
"2017-12-06 14:13:09.770803","4","3","-8.0","0.45"
"2017-12-06 14:13:10.813831","4","4","-8.0","0.0"
"2017-12-06 14:13:24.688001","7","0","24.2","0.4"
"2017-12-06 14:13:25.782399","7","1","24.4","0.49"
"2017-12-06 14:13:26.862018","7","2","24.4","0.49"
"2017-12-06 14:13:27.927039","7","3","24.1","0.3"
"2017-12-06 14:13:29.000513","7","4","24.3","0.46"
"2017-12-06 14:14:00.736636","0","0","8.9","0.3"
"2017-12-06 14:14:01.832461","0","1","2.0","0.0"
"2017-12-06 14:14:02.908967","0","2","0.5","0.5"
"2017-12-06 14:14:04.020183","0","3","0.0","0.0"
"2017-12-06 14:14:05.103510","0","4","10.1","0.3"
"2017-12-06 14:14:06.782242","1","0","2.0","0.0"
"2017-12-06 14:14:07.898479","1","1","11.9","0.3"
"2017-12-06 14:14:09.003011","1","2","1.7","0.46"
"2017-12-06 14:14:10.107061","1","3","1.5","0.5"
"2017-12-06 14:14:11.298049","1","4","1.2","0.4"
"2017-12-06 14:14:12.831931","2","0","20.2","0.4"
"2017-12-06 14:14:13.910305","2","1","1.6","0.49"
"2017-12-06 14:14:15.016756","2","2","0.9","0.3"
"2017-12-06 14:14:16.119742","2","3","1.8","0.4"
"2017-12-06 14:14:17.246866","2","4","2.9","0.3"
"2017-12-06 14:14:18.877655","3","0","0.6","0.49"
"2017-12-06 14:14:20.008128","3","1","1.8","0.4"
"2017-12-06 14:14:21.123630","3","2","1.5","0.67"
"2017-12-06 14:14:22.257503","3","3","0.1","0.3"
"2017-12-06 14:14:23.399143","3","4","1.7","0.46"
"2017-12-06 14:14:24.927316","4","0","-7.7","0.46"
"2017-12-06 14:14:26.089538","4","1","-7.9","0.3"
"2017-12-06 14:14:27.225616","4","2","-7.7","0.46"
"2017-12-06 14:14:28.299429","4","3","-7.9","0.3"
"2017-12-06 14:14:29.429485","4","4","-7.9","0.3"
"2017-12-06 14:14:43.023381","7","0","24.1","0.3"
"2017-12-06 14:14:44.168661","7","1","24.2","0.4"
"2017-12-06 14:14:45.296630","7","2","24.3","0.46"
"2017-12-06 14:14:46.446749","7","3","23.7","0.9"
"2017-12-06 14:14:47.598674","7","4","24.3","0.46"
"2017-12-06 14:15:19.072019","0","0","8.6","0.49"
"2017-12-06 14:15:20.253885","0","1","2.2","0.4"
"2017-12-06 14:15:21.412680","0","2","0.6","0.49"
"2017-12-06 14:15:22.558951","0","3","0.0","0.0"
"2017-12-06 14:15:23.703238","0","4","9.8","0.4"
"2017-12-06 14:15:25.117620","1","0","1.8","0.4"
"2017-12-06 14:15:26.268940","1","1","12.0","0.0"
"2017-12-06 14:15:27.399343","1","2","1.2","0.4"
"2017-12-06 14:15:28.484868","1","3","1.8","0.4"
"2017-12-06 14:15:29.568674","1","4","1.4","0.49"
"2017-12-06 14:15:31.167297","2","0","20.2","0.4"
"2017-12-06 14:15:32.229988","2","1","1.5","0.5"
"2017-12-06 14:15:33.326175","2","2","1.2","0.6"
"2017-12-06 14:15:34.409662","2","3","1.8","0.4"
"2017-12-06 14:15:35.527238","2","4","3.0","0.0"
"2017-12-06 14:15:37.212901","3","0","0.4","0.49"
"2017-12-06 14:15:38.351132","3","1","1.5","0.5"
"2017-12-06 14:15:39.500180","3","2","1.4","0.49"
"2017-12-06 14:15:40.626007","3","3","0.0","0.0"
"2017-12-06 14:15:41.770594","3","4","1.7","0.46"
"2017-12-06 14:15:43.262719","4","0","-7.6","1.2"
"2017-12-06 14:15:44.409886","4","1","-7.8","0.4"
"2017-12-06 14:15:45.541183","4","2","-7.8","0.4"
"2017-12-06 14:15:46.678664","4","3","-7.6","0.66"
"2017-12-06 14:15:47.813090","4","4","-7.9","0.54"
"2017-12-06 14:16:01.354633","7","0","24.4","0.49"
"2017-12-06 14:16:02.556213","7","1","24.5","0.5"
"2017-12-06 14:16:03.796406","7","2","24.1","0.3"
"2017-12-06 14:16:04.947645","7","3","24.3","0.46"
"2017-12-06 14:16:06.093228","7","4","24.4","0.49"
"2017-12-06 14:16:37.403130","0","0","8.9","0.3"
"2017-12-06 14:16:38.541751","0","1","2.1","0.3"
"2017-12-06 14:16:39.691701","0","2","0.6","0.49"
"2017-12-06 14:16:40.836098","0","3","0.0","0.0"
"2017-12-06 14:16:41.994162","0","4","9.9","0.3"
"2017-12-06 14:16:43.452797","1","0","1.6","0.66"
"2017-12-06 14:16:44.595611","1","1","11.9","0.3"
"2017-12-06 14:16:45.741098","1","2","1.7","0.46"
"2017-12-06 14:16:46.884671","1","3","1.7","0.46"
"2017-12-06 14:16:48.021634","1","4","1.2","0.4"
"2017-12-06 14:16:49.499266","2","0","20.2","0.4"
"2017-12-06 14:16:50.704891","2","1","1.2","0.4"
"2017-12-06 14:16:51.810125","2","2","1.0","0.0"
"2017-12-06 14:16:53.036381","2","3","1.8","0.6"
"2017-12-06 14:16:54.343428","2","4","2.9","0.54"
"2017-12-06 14:16:55.548211","3","0","0.6","0.49"
"2017-12-06 14:16:56.753729","3","1","1.7","0.46"
"2017-12-06 14:16:58.038820","3","2","1.2","0.4"
"2017-12-06 14:16:59.187396","3","3","0.0","0.0"
"2017-12-06 14:17:00.284297","3","4","1.9","0.3"
"2017-12-06 14:17:01.593833","4","0","-7.9","0.3"
"2017-12-06 14:17:02.673302","4","1","-7.9","0.7"
"2017-12-06 14:17:03.778914","4","2","-7.8","0.4"
"2017-12-06 14:17:04.938094","4","3","-7.7","0.46"
"2017-12-06 14:17:06.101966","4","4","-7.8","0.4"
"2017-12-06 14:17:19.693928","7","0","24.1","0.3"
"2017-12-06 14:17:20.783700","7","1","24.1","0.83"
"2017-12-06 14:17:21.871263","7","2","23.9","0.7"
"2017-12-06 14:17:22.963913","7","3","24.2","0.4"
"2017-12-06 14:17:24.042949","7","4","24.3","0.46"
"2017-12-06 14:17:55.742437","0","0","8.9","0.3"
"2017-12-06 14:17:56.750073","0","1","2.0","0.0"
"2017-12-06 14:17:57.757721","0","2","0.3","0.46"
"2017-12-06 14:17:58.769429","0","3","0.0","0.0"
"2017-12-06 14:17:59.777064","0","4","9.9","0.3"
"2017-12-06 14:18:01.788168","1","0","1.8","0.4"
"2017-12-06 14:18:02.799888","1","1","11.9","0.3"
"2017-12-06 14:18:03.807403","1","2","1.6","0.49"
"2017-12-06 14:18:04.815045","1","3","1.5","0.5"
"2017-12-06 14:18:05.826758","1","4","1.3","0.46"
"2017-12-06 14:18:07.837856","2","0","20.1","0.3"
"2017-12-06 14:18:08.845496","2","1","1.5","0.5"
"2017-12-06 14:18:09.853139","2","2","1.2","0.6"
"2017-12-06 14:18:10.864854","2","3","1.8","0.6"
"2017-12-06 14:18:11.872361","2","4","2.8","0.4"
"2017-12-06 14:18:13.883455","3","0","0.7","0.46"
"2017-12-06 14:18:14.891103","3","1","1.6","0.49"
"2017-12-06 14:18:15.902821","3","2","1.2","0.4"
"2017-12-06 14:18:16.912624","3","3","0.4","0.92"
"2017-12-06 14:18:17.922034","3","4","1.8","0.4"
"2017-12-06 14:18:19.933272","4","0","-7.9","0.3"
"2017-12-06 14:18:20.940813","4","1","-7.8","0.4"
"2017-12-06 14:18:21.948428","4","2","-7.8","0.4"
"2017-12-06 14:18:22.960144","4","3","-7.8","0.6"
"2017-12-06 14:18:23.967798","4","4","-7.8","0.4"
"2017-12-06 14:18:38.029156","7","0","24.2","0.4"
"2017-12-06 14:18:39.040894","7","1","24.2","0.4"
"2017-12-06 14:18:40.048528","7","2","24.1","0.3"
"2017-12-06 14:18:41.056174","7","3","24.4","0.49"
"2017-12-06 14:18:42.067764","7","4","24.4","0.49"
"2017-12-06 14:19:14.077820","0","0","8.5","0.5"
"2017-12-06 14:19:15.085450","0","1","2.0","0.0"
"2017-12-06 14:19:16.097043","0","2","0.3","0.46"
"2017-12-06 14:19:17.104691","0","3","0.0","0.0"
"2017-12-06 14:19:18.116385","0","4","9.9","0.3"
"2017-12-06 14:19:20.123416","1","0","1.8","0.4"
"2017-12-06 14:19:21.135146","1","1","11.9","0.3"
"2017-12-06 14:19:22.142779","1","2","1.3","0.46"
"2017-12-06 14:19:23.154367","1","3","1.6","0.49"
"2017-12-06 14:19:24.162004","1","4","1.3","0.46"
"2017-12-06 14:19:26.173108","2","0","20.0","0.0"
"2017-12-06 14:19:27.180745","2","1","1.4","0.49"
"2017-12-06 14:19:28.192462","2","2","1.2","0.4"
"2017-12-06 14:19:29.200089","2","3","1.8","0.6"
"2017-12-06 14:19:30.211771","2","4","2.8","0.4"
"2017-12-06 14:19:32.218833","3","0","0.9","0.3"
"2017-12-06 14:19:33.230549","3","1","1.3","0.46"
"2017-12-06 14:19:34.238056","3","2","1.1","0.3"
"2017-12-06 14:19:35.249765","3","3","0.0","0.0"
"2017-12-06 14:19:36.257401","3","4","1.5","0.67"
"2017-12-06 14:19:38.268514","4","0","-7.9","0.3"
"2017-12-06 14:19:39.276160","4","1","-8.1","0.3"
"2017-12-06 14:19:40.287854","4","2","-7.5","0.5"
"2017-12-06 14:19:41.295498","4","3","-7.9","0.7"
"2017-12-06 14:19:42.307217","4","4","-8.2","0.6"
"2017-12-06 14:19:56.364533","7","0","24.3","0.46"
"2017-12-06 14:19:57.376113","7","1","24.4","0.66"
"2017-12-06 14:19:58.383750","7","2","24.1","0.3"
"2017-12-06 14:19:59.391399","7","3","24.3","0.46"
"2017-12-06 14:20:00.403076","7","4","24.2","0.4"
"2017-12-06 14:20:32.413040","0","0","8.6","0.49"
"2017-12-06 14:20:33.424742","0","1","2.4","0.49"
"2017-12-06 14:20:34.432380","0","2","0.3","0.46"
"2017-12-06 14:20:35.444111","0","3","-0.1","0.3"
"2017-12-06 14:20:36.451637","0","4","10.0","0.0"
"2017-12-06 14:20:38.458765","1","0","2.0","0.0"
"2017-12-06 14:20:39.470367","1","1","11.8","0.4"
"2017-12-06 14:20:40.477999","1","2","1.6","0.49"
"2017-12-06 14:20:41.489716","1","3","1.5","0.5"
"2017-12-06 14:20:42.497359","1","4","1.2","0.4"
"2017-12-06 14:20:44.508459","2","0","20.0","0.0"
"2017-12-06 14:20:45.516088","2","1","1.6","0.49"
"2017-12-06 14:20:46.527804","2","2","1.2","0.4"
"2017-12-06 14:20:47.535325","2","3","1.5","0.5"
"2017-12-06 14:20:48.547007","2","4","2.8","0.4"
"2017-12-06 14:20:50.554028","3","0","0.6","0.49"
"2017-12-06 14:20:51.565778","3","1","1.7","0.46"
"2017-12-06 14:20:52.573422","3","2","1.1","0.3"
"2017-12-06 14:20:53.585113","3","3","0.0","0.0"
"2017-12-06 14:20:54.592768","3","4","2.1","0.3"
"2017-12-06 14:20:56.603879","4","0","-8.2","0.6"
"2017-12-06 14:20:57.611508","4","1","-8.0","0.0"
"2017-12-06 14:20:58.623101","4","2","-7.4","1.56"
"2017-12-06 14:20:59.630735","4","3","-8.0","0.77"
"2017-12-06 14:21:00.642440","4","4","-7.8","0.4"
"2017-12-06 14:21:14.699741","7","0","24.1","0.3"
"2017-12-06 14:21:15.707349","7","1","24.1","0.3"
"2017-12-06 14:21:16.719105","7","2","24.4","0.49"
"2017-12-06 14:21:17.726737","7","3","24.2","0.4"
"2017-12-06 14:21:18.738332","7","4","24.4","0.49"
"2017-12-06 14:21:50.748343","0","0","8.8","0.4"
"2017-12-06 14:21:51.756011","0","1","1.9","0.3"
"2017-12-06 14:21:52.767618","0","2","0.4","0.49"
"2017-12-06 14:21:53.775357","0","3","0.0","0.0"
"2017-12-06 14:21:54.786974","0","4","10.0","0.0"
"2017-12-06 14:21:56.793994","1","0","1.9","0.3"
"2017-12-06 14:21:57.805699","1","1","12.0","0.45"
"2017-12-06 14:21:58.813337","1","2","1.8","0.4"
"2017-12-06 14:21:59.825008","1","3","1.5","0.5"
"2017-12-06 14:22:00.832574","1","4","1.4","0.49"
"2017-12-06 14:22:02.843638","2","0","20.0","0.45"
"2017-12-06 14:22:03.851303","2","1","1.3","0.46"
"2017-12-06 14:22:04.863058","2","2","1.0","0.0"
"2017-12-06 14:22:05.870688","2","3","1.8","0.4"
"2017-12-06 14:22:06.882378","2","4","3.0","0.45"
"2017-12-06 14:22:08.889396","3","0","0.4","0.66"
"2017-12-06 14:22:09.901106","3","1","1.8","0.4"
"2017-12-06 14:22:10.908758","3","2","1.5","0.5"
"2017-12-06 14:22:11.920335","3","3","0.0","0.0"
"2017-12-06 14:22:12.927983","3","4","1.5","0.5"
"2017-12-06 14:22:14.939224","4","0","-7.8","0.75"
"2017-12-06 14:22:15.946737","4","1","-7.9","0.3"
"2017-12-06 14:22:16.958414","4","2","-7.8","0.4"
"2017-12-06 14:22:17.966097","4","3","-7.8","0.4"
"2017-12-06 14:22:18.977670","4","4","-7.7","0.46"
"2017-12-06 14:22:33.030997","7","0","24.2","0.4"
"2017-12-06 14:22:34.042677","7","1","24.5","0.5"
"2017-12-06 14:22:35.050371","7","2","24.1","0.3"
"2017-12-06 14:22:36.062056","7","3","24.4","0.49"
"2017-12-06 14:22:37.069591","7","4","24.4","0.49"
"2017-12-06 14:23:09.079629","0","0","9.0","0.0"
"2017-12-06 14:23:10.091202","0","1","2.0","0.0"
"2017-12-06 14:23:11.098863","0","2","0.4","0.49"
"2017-12-06 14:23:12.110559","0","3","0.1","0.3"
"2017-12-06 14:23:13.118209","0","4","9.9","0.3"
"2017-12-06 14:23:15.129291","1","0","1.9","0.3"
"2017-12-06 14:23:16.136955","1","1","12.0","0.0"
"2017-12-06 14:23:17.148528","1","2","1.5","0.5"
"2017-12-06 14:23:18.156168","1","3","1.7","0.46"
"2017-12-06 14:23:19.163812","1","4","1.5","0.5"
"2017-12-06 14:23:21.174932","2","0","19.7","0.46"
"2017-12-06 14:23:22.186625","2","1","1.3","0.46"
"2017-12-06 14:23:23.194287","2","2","1.1","0.54"
"2017-12-06 14:23:24.201918","2","3","1.7","0.46"
"2017-12-06 14:23:25.213494","2","4","2.9","0.3"
"2017-12-06 14:23:27.224711","3","0","0.8","0.4"
"2017-12-06 14:23:28.232238","3","1","1.7","0.46"
"2017-12-06 14:23:29.243952","3","2","1.2","0.4"
"2017-12-06 14:23:30.251587","3","3","0.0","0.0"
"2017-12-06 14:23:31.259225","3","4","1.9","0.3"
"2017-12-06 14:23:33.270341","4","0","-7.9","0.3"
"2017-12-06 14:23:34.282033","4","1","-7.6","0.66"
"2017-12-06 14:23:35.289687","4","2","-7.8","0.4"
"2017-12-06 14:23:36.301269","4","3","-7.7","0.46"
"2017-12-06 14:23:37.308910","4","4","-8.1","0.54"
"2017-12-06 14:23:51.370328","7","0","24.2","0.4"
"2017-12-06 14:23:52.377961","7","1","24.4","0.49"
"2017-12-06 14:23:53.389679","7","2","24.4","0.49"
"2017-12-06 14:23:54.397310","7","3","24.2","0.4"
"2017-12-06 14:23:55.409019","7","4","24.5","0.5"
"2017-12-06 14:24:27.418947","0","0","8.5","0.67"
"2017-12-06 14:24:28.426594","0","1","2.0","0.0"
"2017-12-06 14:24:29.438335","0","2","0.6","0.49"
"2017-12-06 14:24:30.445832","0","3","0.1","0.3"
"2017-12-06 14:24:31.457506","0","4","9.9","0.3"
"2017-12-06 14:24:33.464563","1","0","1.7","0.46"
"2017-12-06 14:24:34.476268","1","1","12.0","0.0"
"2017-12-06 14:24:35.483913","1","2","1.6","0.49"
"2017-12-06 14:24:36.495617","1","3","1.5","0.5"
"2017-12-06 14:24:37.503277","1","4","1.4","0.49"
"2017-12-06 14:24:39.514394","2","0","19.8","0.4"
"2017-12-06 14:24:40.522003","2","1","1.0","0.0"
"2017-12-06 14:24:41.533586","2","2","1.2","0.4"
"2017-12-06 14:24:42.541209","2","3","1.5","0.5"
"2017-12-06 14:24:43.552934","2","4","2.9","0.3"
"2017-12-06 14:24:45.560344","3","0","0.8","0.4"
"2017-12-06 14:24:46.574622","3","1","1.6","0.66"
"2017-12-06 14:24:47.579327","3","2","1.6","0.49"
"2017-12-06 14:24:48.590912","3","3","0.1","0.3"
"2017-12-06 14:24:49.598568","3","4","1.9","0.3"
"2017-12-06 14:24:51.609666","4","0","-7.9","0.3"
"2017-12-06 14:24:52.617320","4","1","-8.1","0.3"
"2017-12-06 14:24:53.629029","4","2","-7.7","0.46"
"2017-12-06 14:24:54.636658","4","3","-7.8","0.4"
"2017-12-06 14:24:55.648240","4","4","-7.8","0.4"
"2017-12-06 14:25:09.709799","7","0","24.4","0.49"
"2017-12-06 14:25:10.721394","7","1","24.3","0.46"
"2017-12-06 14:25:11.729034","7","2","24.4","0.49"
"2017-12-06 14:25:12.736675","7","3","24.3","0.46"
"2017-12-06 14:25:13.748393","7","4","24.2","0.4"
"2017-12-06 14:25:45.758331","0","0","8.5","0.5"
"2017-12-06 14:25:46.770016","0","1","2.2","0.4"
"2017-12-06 14:25:47.777679","0","2","0.3","0.46"
"2017-12-06 14:25:48.785309","0","3","0.0","0.0"
"2017-12-06 14:25:49.797040","0","4","10.0","0.0"
"2017-12-06 14:25:51.808118","1","0","1.8","0.4"
"2017-12-06 14:25:52.815740","1","1","11.9","0.3"
"2017-12-06 14:25:53.823275","1","2","1.5","0.5"
"2017-12-06 14:25:54.834991","1","3","1.3","0.46"
"2017-12-06 14:25:55.842632","1","4","1.1","0.54"
"2017-12-06 14:25:57.853734","2","0","20.0","0.0"
"2017-12-06 14:25:58.861364","2","1","1.8","0.4"
"2017-12-06 14:25:59.873084","2","2","1.1","0.3"
"2017-12-06 14:26:00.880725","2","3","1.7","0.46"
"2017-12-06 14:26:01.892332","2","4","2.9","0.3"
"2017-12-06 14:26:03.899466","3","0","0.8","0.4"
"2017-12-06 14:26:04.911052","3","1","1.5","0.5"
"2017-12-06 14:26:05.918695","3","2","1.3","0.46"
"2017-12-06 14:26:06.930404","3","3","0.0","0.0"
"2017-12-06 14:26:07.938052","3","4","2.1","0.54"
"2017-12-06 14:26:09.949159","4","0","-7.7","0.64"
"2017-12-06 14:26:10.963381","4","1","-7.7","0.64"
"2017-12-06 14:26:11.968849","4","2","-7.8","0.4"
"2017-12-06 14:26:12.975964","4","3","-7.7","0.46"
"2017-12-06 14:26:13.987749","4","4","-7.8","0.4"
"2017-12-06 14:26:28.049150","7","0","24.4","0.66"
