"2017-12-07 09:38:51.884979","4","3","-7.9","0.54"
"2017-12-07 09:38:53.366393","4","4","-8.1","0.3"
"2017-12-07 09:39:03.854238","7","0","24.1","0.3"
"2017-12-07 09:39:05.208510","7","1","24.6","0.49"
"2017-12-07 09:39:06.557875","7","2","24.4","0.49"
"2017-12-07 09:39:08.087515","7","3","24.2","0.4"
"2017-12-07 09:39:09.380130","7","4","24.4","0.49"
"2017-12-07 09:39:39.902857","0","0","4.9","0.3"
"2017-12-07 09:39:41.197134","0","1","0.0","0.0"
"2017-12-07 09:39:42.579121","0","2","0.0","0.0"
"2017-12-07 09:39:43.980901","0","3","-2.6","0.49"
"2017-12-07 09:39:45.661148","0","4","6.0","0.0"
"2017-12-07 09:39:46.906033","1","0","0.0","0.0"
"2017-12-07 09:39:48.280904","1","1","9.6","0.49"
"2017-12-07 09:39:49.829056","1","2","-0.1","0.3"
"2017-12-07 09:39:51.206591","1","3","-0.1","0.3"
"2017-12-07 09:39:52.612794","1","4","-0.1","0.3"
"2017-12-07 09:39:53.960690","2","0","4.3","0.46"
"2017-12-07 09:39:55.484703","2","1","0.0","0.0"
"2017-12-07 09:39:56.885015","2","2","0.0","0.0"
"2017-12-07 09:39:58.589128","2","3","0.0","0.0"
"2017-12-07 09:40:00.073501","2","4","0.9","0.3"
"2017-12-07 09:40:01.320174","3","0","-0.3","0.46"
"2017-12-07 09:40:02.697563","3","1","-0.1","0.3"
"2017-12-07 09:40:04.120346","3","2","-0.1","0.3"
"2017-12-07 09:40:05.295224","3","3","-1.6","0.49"
"2017-12-07 09:40:06.728769","3","4","0.0","0.0"
"2017-12-07 09:40:08.136519","4","0","-7.9","0.3"
"2017-12-07 09:40:09.306007","4","1","-7.9","0.3"
"2017-12-07 09:40:10.561813","4","2","-8.0","0.45"
"2017-12-07 09:40:12.266091","4","3","-8.0","0.63"
"2017-12-07 09:40:13.338152","4","4","-7.9","0.3"
"2017-12-07 09:40:22.193678","7","0","24.2","0.4"
"2017-12-07 09:40:23.817175","7","1","24.3","0.46"
"2017-12-07 09:40:25.231442","7","2","24.1","0.3"
"2017-12-07 09:40:26.720118","7","3","24.4","0.49"
"2017-12-07 09:40:28.079798","7","4","24.4","0.49"
"2017-12-07 09:40:58.242186","0","0","5.0","0.0"
"2017-12-07 09:40:59.394022","0","1","0.0","0.0"
"2017-12-07 09:41:00.565193","0","2","0.0","0.0"
"2017-12-07 09:41:02.067243","0","3","-2.4","0.49"
"2017-12-07 09:41:03.483008","0","4","6.2","0.4"
"2017-12-07 09:41:05.126893","1","0","0.0","0.0"
"2017-12-07 09:41:06.607216","1","1","9.4","0.49"
"2017-12-07 09:41:08.010901","1","2","0.0","0.0"
"2017-12-07 09:41:09.617688","1","3","0.0","0.0"
"2017-12-07 09:41:11.315010","1","4","-0.1","0.3"
"2017-12-07 09:41:12.802344","2","0","5.9","0.3"
"2017-12-07 09:41:14.110144","2","1","0.0","0.0"
"2017-12-07 09:41:15.892466","2","2","-0.1","0.3"
"2017-12-07 09:41:17.333159","2","3","-0.2","0.4"
"2017-12-07 09:41:18.925031","2","4","1.0","0.0"
"2017-12-07 09:41:20.461186","3","0","-0.1","0.3"
"2017-12-07 09:41:22.117361","3","1","0.0","0.0"
"2017-12-07 09:41:23.548242","3","2","0.0","0.0"
"2017-12-07 09:41:25.012033","3","3","-1.7","0.46"
"2017-12-07 09:41:26.447580","3","4","-0.1","0.3"
"2017-12-07 09:41:27.912553","4","0","-8.0","0.63"
"2017-12-07 09:41:29.317130","4","1","-7.9","0.3"
"2017-12-07 09:41:30.980335","4","2","-7.9","0.3"
"2017-12-07 09:41:32.291457","4","3","-7.9","0.3"
"2017-12-07 09:41:33.550937","4","4","-7.8","0.4"
"2017-12-07 09:41:40.524901","7","0","24.3","0.46"
"2017-12-07 09:41:41.976576","7","1","24.5","0.5"
"2017-12-07 09:41:43.336900","7","2","24.3","0.46"
"2017-12-07 09:41:44.583085","7","3","24.4","0.49"
"2017-12-07 09:41:45.770503","7","4","24.5","0.5"
"2017-12-07 09:42:16.573412","0","0","5.0","0.0"
"2017-12-07 09:42:18.096891","0","1","0.0","0.0"
"2017-12-07 09:42:19.824995","0","2","0.0","0.0"
"2017-12-07 09:42:21.411416","0","3","-2.6","0.49"
"2017-12-07 09:42:23.030891","0","4","6.4","0.49"
"2017-12-07 09:42:24.353799","1","0","0.0","0.0"
"2017-12-07 09:42:25.739910","1","1","9.3","0.46"
"2017-12-07 09:42:26.997153","1","2","-0.1","0.3"
"2017-12-07 09:42:28.560891","1","3","0.0","0.0"
"2017-12-07 09:42:30.142184","1","4","-0.2","0.4"
"2017-12-07 09:42:31.335481","2","0","6.7","0.46"
"2017-12-07 09:42:32.764859","2","1","0.0","0.0"
"2017-12-07 09:42:34.285986","2","2","-0.1","0.3"
"2017-12-07 09:42:35.587632","2","3","0.0","0.0"
"2017-12-07 09:42:37.132480","2","4","0.7","0.46"
"2017-12-07 09:42:38.652657","3","0","-0.1","0.3"
"2017-12-07 09:42:40.114589","3","1","-0.1","0.3"
"2017-12-07 09:42:41.549232","3","2","-0.2","0.4"
"2017-12-07 09:42:43.039383","3","3","-1.4","0.49"
"2017-12-07 09:42:44.593203","3","4","-0.1","0.3"
"2017-12-07 09:42:46.140909","4","0","-7.8","0.4"
"2017-12-07 09:42:47.436402","4","1","-8.0","0.45"
"2017-12-07 09:42:48.944011","4","2","-7.9","0.3"
"2017-12-07 09:42:50.297139","4","3","-8.0","0.45"
"2017-12-07 09:42:51.726894","4","4","-8.2","0.4"
"2017-12-07 09:42:58.860147","7","0","24.5","0.5"
"2017-12-07 09:43:00.324860","7","1","24.4","0.49"
"2017-12-07 09:43:01.670756","7","2","24.1","0.3"
"2017-12-07 09:43:02.993132","7","3","24.3","0.46"
"2017-12-07 09:43:04.408071","7","4","24.4","0.66"
"2017-12-07 09:43:34.908760","0","0","5.0","0.0"
"2017-12-07 09:43:36.257094","0","1","0.0","0.0"
"2017-12-07 09:43:37.747467","0","2","0.0","0.0"
"2017-12-07 09:43:39.192556","0","3","-2.3","0.46"
"2017-12-07 09:43:40.628775","0","4","6.2","0.4"
"2017-12-07 09:43:41.861711","1","0","-0.1","0.3"
"2017-12-07 09:43:43.444381","1","1","9.5","0.5"
"2017-12-07 09:43:45.428544","1","2","-0.1","0.3"
"2017-12-07 09:43:46.983527","1","3","0.0","0.0"
"2017-12-07 09:43:48.253124","1","4","0.0","0.0"
"2017-12-07 09:43:49.980781","2","0","6.9","0.54"
"2017-12-07 09:43:51.221491","2","1","0.0","0.0"
"2017-12-07 09:43:52.708650","2","2","-0.1","0.3"
"2017-12-07 09:43:54.016764","2","3","0.0","0.0"
"2017-12-07 09:43:55.461069","2","4","0.8","0.4"
"2017-12-07 09:43:56.789799","3","0","0.0","0.0"
"2017-12-07 09:43:58.162250","3","1","-0.1","0.3"
"2017-12-07 09:43:59.589280","3","2","-0.1","0.3"
"2017-12-07 09:44:00.999012","3","3","-1.6","0.49"
"2017-12-07 09:44:02.165408","3","4","-0.2","0.4"
"2017-12-07 09:44:03.419867","4","0","-7.8","0.4"
"2017-12-07 09:44:04.948778","4","1","-7.8","0.4"
"2017-12-07 09:44:06.587217","4","2","-7.8","0.4"
"2017-12-07 09:44:07.840694","4","3","-7.8","0.4"
"2017-12-07 09:44:09.683064","4","4","-8.2","0.4"
"2017-12-07 09:44:17.195492","7","0","24.4","0.49"
"2017-12-07 09:44:18.741172","7","1","24.3","0.46"
"2017-12-07 09:44:20.294051","7","2","24.2","0.4"
"2017-12-07 09:44:21.608444","7","3","24.2","0.4"
"2017-12-07 09:44:22.840749","7","4","24.5","0.5"
"2017-12-07 09:44:53.244125","0","0","5.0","0.0"
"2017-12-07 09:44:54.517134","0","1","0.0","0.0"
"2017-12-07 09:44:55.777329","0","2","0.0","0.0"
"2017-12-07 09:44:56.671584","0","3","-2.4","0.49"
"2017-12-07 09:44:58.100398","0","4","6.3","0.46"
"2017-12-07 09:44:59.293778","1","0","0.0","0.0"
"2017-12-07 09:45:00.307111","1","1","9.2","0.4"
"2017-12-07 09:45:01.313052","1","2","0.0","0.0"
"2017-12-07 09:45:02.602994","1","3","0.0","0.0"
"2017-12-07 09:45:03.773702","1","4","-0.1","0.3"
"2017-12-07 09:45:05.339383","2","0","7.1","0.3"
"2017-12-07 09:45:06.512162","2","1","0.1","0.3"
"2017-12-07 09:45:07.584827","2","2","0.0","0.0"
"2017-12-07 09:45:08.515998","2","3","-0.2","0.4"
"2017-12-07 09:45:09.690419","2","4","0.9","0.3"
"2017-12-07 09:45:11.385131","3","0","0.0","0.0"
"2017-12-07 09:45:12.677471","3","1","-0.1","0.3"
"2017-12-07 09:45:13.781481","3","2","-0.1","0.3"
"2017-12-07 09:45:14.861877","3","3","-1.4","0.49"
"2017-12-07 09:45:16.090544","3","4","-0.1","0.3"
"2017-12-07 09:45:17.434818","4","0","-8.1","0.3"
"2017-12-07 09:45:18.728888","4","1","-7.9","0.3"
"2017-12-07 09:45:19.681441","4","2","-8.0","0.0"
"2017-12-07 09:45:20.917980","4","3","-7.9","0.3"
"2017-12-07 09:45:21.935486","4","4","-7.8","0.4"
"2017-12-07 09:45:35.530824","7","0","24.4","0.49"
"2017-12-07 09:45:36.969503","7","1","24.3","0.46"
"2017-12-07 09:45:38.397429","7","2","24.2","0.4"
"2017-12-07 09:45:39.340110","7","3","24.4","0.49"
"2017-12-07 09:45:40.591263","7","4","24.4","0.66"
"2017-12-07 09:46:11.579333","0","0","5.2","0.4"
"2017-12-07 09:46:12.881746","0","1","0.0","0.0"
"2017-12-07 09:46:13.806506","0","2","0.0","0.0"
"2017-12-07 09:46:15.192062","0","3","-2.3","0.46"
"2017-12-07 09:46:16.473888","0","4","6.2","0.4"
"2017-12-07 09:46:17.945321","1","0","0.0","0.0"
"2017-12-07 09:46:18.963598","1","1","9.5","0.5"
"2017-12-07 09:46:19.919899","1","2","0.0","0.0"
"2017-12-07 09:46:21.062326","1","3","-0.1","0.3"
"2017-12-07 09:46:22.462935","1","4","-0.2","0.4"
"2017-12-07 09:46:23.727842","2","0","7.2","0.4"
"2017-12-07 09:46:24.800024","2","1","0.0","0.0"
"2017-12-07 09:46:26.098570","2","2","0.0","0.0"
"2017-12-07 09:46:27.315748","2","3","0.0","0.0"
"2017-12-07 09:46:28.389162","2","4","0.9","0.3"
"2017-12-07 09:46:29.720460","3","0","0.0","0.0"
"2017-12-07 09:46:31.209867","3","1","0.0","0.0"
"2017-12-07 09:46:32.321149","3","2","0.0","0.0"
"2017-12-07 09:46:33.405381","3","3","-1.5","0.5"
"2017-12-07 09:46:34.607485","3","4","-0.2","0.4"
"2017-12-07 09:46:35.779487","4","0","-8.1","0.3"
"2017-12-07 09:46:37.123919","4","1","-8.3","0.46"
"2017-12-07 09:46:38.067203","4","2","-7.6","0.49"
"2017-12-07 09:46:39.037998","4","3","-7.8","0.4"
"2017-12-07 09:46:40.012229","4","4","-8.1","0.3"
"2017-12-07 09:46:53.870155","7","0","24.2","0.4"
"2017-12-07 09:46:54.999023","7","1","24.2","0.4"
"2017-12-07 09:46:56.214198","7","2","24.4","0.49"
"2017-12-07 09:46:57.348704","7","3","24.4","0.49"
"2017-12-07 09:46:58.249380","7","4","24.4","0.49"
"2017-12-07 09:47:29.918793","0","0","5.1","0.3"
"2017-12-07 09:47:31.101145","0","1","0.0","0.0"
"2017-12-07 09:47:32.250612","0","2","0.0","0.0"
"2017-12-07 09:47:33.401978","0","3","-2.4","0.49"
"2017-12-07 09:47:34.511776","0","4","6.2","0.4"
"2017-12-07 09:47:35.964409","1","0","-0.1","0.3"
"2017-12-07 09:47:36.980155","1","1","9.3","0.46"
"2017-12-07 09:47:37.989934","1","2","0.0","0.0"
"2017-12-07 09:47:39.161773","1","3","-0.1","0.3"
"2017-12-07 09:47:40.430556","1","4","-0.1","0.3"
"2017-12-07 09:47:42.014060","2","0","7.8","0.4"
"2017-12-07 09:47:43.349431","2","1","0.0","0.0"
"2017-12-07 09:47:44.746466","2","2","0.0","0.0"
"2017-12-07 09:47:45.632261","2","3","0.0","0.0"
"2017-12-07 09:47:46.839425","2","4","1.0","0.45"
"2017-12-07 09:47:48.214331","3","0","0.0","0.0"
"2017-12-07 09:47:49.366806","3","1","-0.1","0.3"
"2017-12-07 09:47:50.511163","3","2","0.0","0.0"
"2017-12-07 09:47:51.531099","3","3","-1.5","0.5"
"2017-12-07 09:47:52.480524","3","4","0.0","0.0"
"2017-12-07 09:47:54.109484","4","0","-7.7","0.46"
"2017-12-07 09:47:55.278069","4","1","-7.9","0.54"
"2017-12-07 09:47:56.488910","4","2","-7.9","0.54"
"2017-12-07 09:47:57.803796","4","3","-8.3","0.46"
"2017-12-07 09:47:58.901945","4","4","-8.0","0.0"
"2017-12-07 09:48:12.205506","7","0","24.1","0.3"
"2017-12-07 09:48:13.213156","7","1","24.4","0.49"
"2017-12-07 09:48:14.471160","7","2","24.4","0.49"
"2017-12-07 09:48:15.438622","7","3","24.3","0.46"
"2017-12-07 09:48:16.494659","7","4","24.5","0.5"
"2017-12-07 09:48:48.254014","0","0","5.4","0.49"
"2017-12-07 09:48:49.261673","0","1","0.0","0.0"
"2017-12-07 09:48:50.453803","0","2","0.0","0.0"
"2017-12-07 09:48:51.783521","0","3","-2.3","0.46"
"2017-12-07 09:48:52.818639","0","4","6.3","0.46"
"2017-12-07 09:48:54.299762","1","0","0.0","0.0"
"2017-12-07 09:48:55.622883","1","1","9.4","0.49"
"2017-12-07 09:48:56.842762","1","2","0.0","0.0"
"2017-12-07 09:48:57.795827","1","3","0.0","0.0"
"2017-12-07 09:48:59.090911","1","4","-0.3","0.46"
"2017-12-07 09:49:00.349409","2","0","8.2","0.4"
"2017-12-07 09:49:01.430453","2","1","0.0","0.0"
"2017-12-07 09:49:02.547789","2","2","-0.1","0.3"
"2017-12-07 09:49:03.561262","2","3","0.0","0.0"
"2017-12-07 09:49:04.819800","2","4","0.8","0.4"
"2017-12-07 09:49:06.395018","3","0","0.0","0.0"
"2017-12-07 09:49:07.436275","3","1","-0.1","0.3"
"2017-12-07 09:49:08.493005","3","2","0.0","0.0"
"2017-12-07 09:49:09.808668","3","3","-1.3","0.64"
"2017-12-07 09:49:11.285714","3","4","-0.1","0.3"
"2017-12-07 09:49:12.444826","4","0","-8.2","0.4"
"2017-12-07 09:49:13.767051","4","1","-8.0","0.45"
"2017-12-07 09:49:14.835683","4","2","-7.9","0.54"
"2017-12-07 09:49:16.118637","4","3","-8.1","0.3"
"2017-12-07 09:49:17.048190","4","4","-7.9","0.3"
"2017-12-07 09:49:30.544872","7","0","24.3","0.46"
"2017-12-07 09:49:31.780885","7","1","24.5","0.5"
"2017-12-07 09:49:33.145753","7","2","24.5","0.5"
"2017-12-07 09:49:34.049980","7","3","24.4","0.49"
"2017-12-07 09:49:35.087448","7","4","24.5","0.5"
"2017-12-07 09:50:06.593504","0","0","5.1","0.3"
"2017-12-07 09:50:07.865025","0","1","0.0","0.0"
"2017-12-07 09:50:09.213824","0","2","0.0","0.0"
"2017-12-07 09:50:10.426009","0","3","-2.6","0.49"
"2017-12-07 09:50:11.337286","0","4","6.6","0.49"
"2017-12-07 09:50:12.643179","1","0","0.0","0.0"
"2017-12-07 09:50:13.852751","1","1","9.3","0.46"
"2017-12-07 09:50:15.119310","1","2","0.0","0.0"
"2017-12-07 09:50:16.320442","1","3","0.0","0.0"
"2017-12-07 09:50:17.329530","1","4","-0.1","0.3"
"2017-12-07 09:50:18.688905","2","0","8.1","0.3"
"2017-12-07 09:50:19.859669","2","1","0.0","0.0"
"2017-12-07 09:50:20.961143","2","2","-0.1","0.3"
"2017-12-07 09:50:22.396780","2","3","0.0","0.0"
"2017-12-07 09:50:23.723511","2","4","0.8","0.4"
"2017-12-07 09:50:24.765328","3","0","-0.1","0.3"
"2017-12-07 09:50:25.794298","3","1","-0.1","0.3"
"2017-12-07 09:50:27.253011","3","2","0.0","0.0"
"2017-12-07 09:50:28.587748","3","3","-1.2","0.4"
"2017-12-07 09:50:29.756498","3","4","-0.1","0.3"
"2017-12-07 09:50:31.005117","4","0","-7.7","0.46"
"2017-12-07 09:50:32.281526","4","1","-7.7","0.46"
"2017-12-07 09:50:33.200345","4","2","-8.0","0.0"
"2017-12-07 09:50:34.464625","4","3","-7.9","0.3"
"2017-12-07 09:50:35.422400","4","4","-8.1","0.54"
"2017-12-07 09:50:48.884346","7","0","24.3","0.46"
"2017-12-07 09:50:49.948099","7","1","24.4","0.49"
"2017-12-07 09:50:51.013469","7","2","24.5","0.5"
"2017-12-07 09:50:52.257587","7","3","24.4","0.49"
"2017-12-07 09:50:53.389283","7","4","24.3","0.46"
"2017-12-07 09:51:24.932855","0","0","5.0","0.0"
"2017-12-07 09:51:26.125952","0","1","0.0","0.0"
"2017-12-07 09:51:27.205630","0","2","0.0","0.0"
"2017-12-07 09:51:28.634717","0","3","-2.3","0.64"
"2017-12-07 09:51:29.553685","0","4","6.5","0.5"
"2017-12-07 09:51:30.978582","1","0","0.0","0.0"
"2017-12-07 09:51:32.225712","1","1","9.5","0.5"
"2017-12-07 09:51:33.439340","1","2","0.0","0.0"
"2017-12-07 09:51:34.485145","1","3","0.0","0.0"
"2017-12-07 09:51:35.791540","1","4","0.0","0.0"
"2017-12-07 09:51:37.028234","2","0","8.5","0.5"
"2017-12-07 09:51:38.180266","2","1","0.0","0.0"
"2017-12-07 09:51:39.317160","2","2","0.0","0.0"
"2017-12-07 09:51:40.645434","2","3","0.0","0.0"
"2017-12-07 09:51:41.758098","2","4","1.0","0.45"
"2017-12-07 09:51:43.073872","3","0","-0.1","0.3"
"2017-12-07 09:51:44.125948","3","1","0.0","0.0"
"2017-12-07 09:51:45.372990","3","2","-0.1","0.3"
"2017-12-07 09:51:46.477581","3","3","-1.4","0.49"
"2017-12-07 09:51:47.533155","3","4","-0.1","0.3"
"2017-12-07 09:51:49.123529","4","0","-8.1","0.3"
"2017-12-07 09:51:50.453129","4","1","-7.9","0.3"
"2017-12-07 09:51:51.637138","4","2","-8.0","0.0"
"2017-12-07 09:51:52.798010","4","3","-7.9","0.54"
"2017-12-07 09:51:53.997140","4","4","-7.9","0.3"
"2017-12-07 09:52:07.219553","7","0","24.2","0.4"
"2017-12-07 09:52:08.533573","7","1","24.4","0.49"
"2017-12-07 09:52:10.099701","7","2","24.3","0.46"
"2017-12-07 09:52:11.110359","7","3","24.1","0.3"
"2017-12-07 09:52:12.166588","7","4","24.3","0.46"
"2017-12-07 09:52:43.268184","0","0","5.0","0.0"
"2017-12-07 09:52:44.275850","0","1","0.0","0.0"
"2017-12-07 09:52:45.642977","0","2","0.0","0.0"
"2017-12-07 09:52:46.697857","0","3","-2.2","0.4"
"2017-12-07 09:52:48.071149","0","4","6.2","0.4"
"2017-12-07 09:52:49.313916","1","0","0.0","0.0"
"2017-12-07 09:52:50.517523","1","1","9.3","0.46"
"2017-12-07 09:52:51.663195","1","2","-0.2","0.4"
"2017-12-07 09:52:52.775666","1","3","0.0","0.0"
"2017-12-07 09:52:54.007773","1","4","0.0","0.0"
"2017-12-07 09:52:55.363458","2","0","8.2","0.4"
"2017-12-07 09:52:56.521874","2","1","0.0","0.0"
"2017-12-07 09:52:57.569187","2","2","-0.3","0.46"
"2017-12-07 09:52:58.770834","2","3","-0.1","0.3"
"2017-12-07 09:52:59.942899","2","4","1.1","0.3"
"2017-12-07 09:53:01.409225","3","0","-0.1","0.3"
"2017-12-07 09:53:02.679673","3","1","0.0","0.0"
"2017-12-07 09:53:03.840386","3","2","-0.1","0.3"
"2017-12-07 09:53:05.138043","3","3","-1.3","0.64"
"2017-12-07 09:53:06.678918","3","4","-0.1","0.3"
"2017-12-07 09:53:07.818733","4","0","-8.1","0.3"
"2017-12-07 09:53:09.261484","4","1","-7.7","0.46"
"2017-12-07 09:53:10.601581","4","2","-8.1","0.54"
"2017-12-07 09:53:11.805120","4","3","-7.7","0.46"
"2017-12-07 09:53:12.875234","4","4","-7.8","0.4"
"2017-12-07 09:53:25.554884","7","0","24.0","0.0"
"2017-12-07 09:53:26.562572","7","1","24.5","0.5"
"2017-12-07 09:53:27.821189","7","2","24.2","0.4"
"2017-12-07 09:53:29.043842","7","3","24.2","0.4"
"2017-12-07 09:53:30.149575","7","4","24.4","0.49"
"2017-12-07 09:54:01.603537","0","0","4.9","0.3"
"2017-12-07 09:54:02.988809","0","1","0.0","0.0"
"2017-12-07 09:54:04.099935","0","2","0.0","0.0"
"2017-12-07 09:54:05.000549","0","3","-2.3","0.46"
"2017-12-07 09:54:06.238354","0","4","6.6","0.49"
"2017-12-07 09:54:07.649135","1","0","0.0","0.0"
"2017-12-07 09:54:08.864177","1","1","9.3","0.46"
"2017-12-07 09:54:09.903436","1","2","-0.1","0.3"
"2017-12-07 09:54:10.968159","1","3","0.0","0.0"
"2017-12-07 09:54:12.334339","1","4","-0.1","0.3"
"2017-12-07 09:54:13.717912","2","0","8.4","0.49"
"2017-12-07 09:54:14.706451","2","1","0.0","0.0"
"2017-12-07 09:54:15.998889","2","2","-0.3","0.46"
"2017-12-07 09:54:16.957268","2","3","0.0","0.0"
"2017-12-07 09:54:18.052198","2","4","0.9","0.3"
"2017-12-07 09:54:19.744543","3","0","0.0","0.0"
"2017-12-07 09:54:20.985129","3","1","-0.2","0.4"
"2017-12-07 09:54:22.083549","3","2","0.0","0.0"
"2017-12-07 09:54:23.301373","3","3","-1.4","0.49"
"2017-12-07 09:54:24.343972","3","4","-0.1","0.3"
"2017-12-07 09:54:25.794241","4","0","-8.0","0.45"
"2017-12-07 09:54:26.801858","4","1","-8.0","0.45"
"2017-12-07 09:54:28.247333","4","2","-8.0","0.0"
"2017-12-07 09:54:29.653215","4","3","-8.0","0.0"
"2017-12-07 09:54:30.701896","4","4","-7.8","0.6"
"2017-12-07 09:54:43.890250","7","0","24.2","0.4"
"2017-12-07 09:54:45.089283","7","1","24.4","0.49"
"2017-12-07 09:54:46.281011","7","2","24.3","0.46"
"2017-12-07 09:54:47.448432","7","3","24.5","0.5"
"2017-12-07 09:54:48.551307","7","4","24.4","0.49"
"2017-12-07 09:55:19.938883","0","0","4.7","0.46"
"2017-12-07 09:55:21.356436","0","1","0.0","0.0"
"2017-12-07 09:55:22.978890","0","2","0.0","0.0"
"2017-12-07 09:55:24.205950","0","3","-2.1","0.3"
"2017-12-07 09:55:25.598172","0","4","6.7","0.46"
"2017-12-07 09:55:26.697615","1","0","-0.1","0.3"
"2017-12-07 09:55:28.085935","1","1","9.3","0.46"
"2017-12-07 09:55:29.608904","1","2","0.0","0.0"
"2017-12-07 09:55:30.821851","1","3","-0.1","0.3"
"2017-12-07 09:55:32.246592","1","4","-0.3","0.46"
