"2017-11-28 13:35:53.389393","1","4","2.8","0.6"
"2017-11-28 13:35:55.171523","2","0","1.9","0.54"
"2017-11-28 13:35:56.243375","2","1","2.1","0.3"
"2017-11-28 13:35:57.306156","2","2","2.6","0.49"
"2017-11-28 13:35:59.206029","2","4","3.5","0.5"
"2017-11-28 13:36:07.246264","4","0","-6.6","0.49"
"2017-11-28 13:36:08.315420","4","1","-7.3","0.64"
"2017-11-28 13:36:09.379740","4","2","-7.0","0.0"
"2017-11-28 13:36:10.444642","4","3","-6.9","0.54"
"2017-11-28 13:36:11.507526","4","4","-6.4","0.8"
"2017-11-28 13:36:25.346567","7","0","24.1","0.54"
"2017-11-28 13:36:26.354256","7","1","24.4","0.49"
"2017-11-28 13:36:27.428615","7","2","24.2","0.4"
"2017-11-28 13:36:28.499734","7","3","24.2","0.4"
"2017-11-28 13:36:29.563311","7","4","24.1","0.3"
"2017-11-28 13:37:01.395037","0","0","3.5","0.5"
"2017-11-28 13:37:02.465827","0","1","3.4","0.49"
"2017-11-28 13:37:03.535998","0","2","0.0","0.0"
"2017-11-28 13:37:04.607648","0","3","0.1","0.3"
"2017-11-28 13:37:05.671093","0","4","3.5","0.67"
"2017-11-28 13:37:07.440889","1","0","2.5","0.5"
"2017-11-28 13:37:08.514919","1","1","1.9","0.3"
"2017-11-28 13:37:09.581352","1","2","2.5","0.5"
"2017-11-28 13:37:10.651777","1","3","1.8","0.6"
"2017-11-28 13:37:11.720398","1","4","2.4","0.49"
"2017-11-28 13:37:13.490431","2","0","1.9","0.3"
"2017-11-28 13:37:14.568302","2","1","1.8","0.4"
"2017-11-28 13:37:15.509500","2","2","2.6","0.49"
"2017-11-28 13:37:17.520996","2","4","3.0","0.45"
"2017-11-28 13:37:25.561205","4","0","-6.6","0.49"
"2017-11-28 13:37:26.568503","4","1","-6.8","0.4"
"2017-11-28 13:37:27.633275","4","2","-7.0","0.45"
"2017-11-28 13:37:28.699129","4","3","-6.8","0.6"
"2017-11-28 13:37:29.764437","4","4","-7.0","0.0"
"2017-11-28 13:37:43.657248","7","0","24.3","0.46"
"2017-11-28 13:37:44.664913","7","1","24.4","0.49"
"2017-11-28 13:37:45.672640","7","2","24.2","0.4"
"2017-11-28 13:37:46.746834","7","3","24.4","0.49"
"2017-11-28 13:37:47.810891","7","4","24.1","0.3"
"2017-11-28 13:38:19.705761","0","0","3.6","0.66"
"2017-11-28 13:38:20.713890","0","1","3.5","0.5"
"2017-11-28 13:38:21.725098","0","2","0.1","0.3"
"2017-11-28 13:38:22.732933","0","3","0.2","0.4"
"2017-11-28 13:38:23.928392","0","4","3.3","0.46"
"2017-11-28 13:38:25.751610","1","0","2.0","0.45"
"2017-11-28 13:38:26.763020","1","1","2.1","0.54"
"2017-11-28 13:38:27.770822","1","2","2.2","0.6"
"2017-11-28 13:38:28.782412","1","3","1.9","0.3"
"2017-11-28 13:38:29.790034","1","4","2.2","0.6"
"2017-11-28 13:38:31.801156","2","0","1.9","0.54"
"2017-11-28 13:38:32.808940","2","1","1.9","0.54"
"2017-11-28 13:38:33.820511","2","2","2.3","0.46"
"2017-11-28 13:38:35.835626","2","4","3.2","0.4"
"2017-11-28 13:38:43.871900","4","0","-6.5","0.92"
"2017-11-28 13:38:44.879667","4","1","-6.9","0.54"
"2017-11-28 13:38:45.891195","4","2","-7.1","0.3"
"2017-11-28 13:38:46.898857","4","3","-7.2","0.6"
"2017-11-28 13:38:47.906666","4","4","-7.1","0.83"
"2017-11-28 13:39:01.968128","7","0","24.3","0.64"
"2017-11-28 13:39:02.979767","7","1","24.5","0.5"
"2017-11-28 13:39:03.987336","7","2","24.1","0.3"
"2017-11-28 13:39:04.999028","7","3","24.1","0.3"
"2017-11-28 13:39:06.006665","7","4","24.0","0.0"
"2017-11-28 13:39:38.020544","0","0","3.9","0.54"
"2017-11-28 13:39:39.028342","0","1","3.3","0.64"
"2017-11-28 13:39:40.035850","0","2","0.0","0.0"
"2017-11-28 13:39:41.047636","0","3","0.0","0.0"
"2017-11-28 13:39:42.055364","0","4","3.0","0.45"
"2017-11-28 13:39:44.066364","1","0","2.5","0.5"
"2017-11-28 13:39:45.073766","1","1","2.0","0.45"
"2017-11-28 13:39:46.085494","1","2","2.4","0.49"
"2017-11-28 13:39:47.093190","1","3","2.0","0.45"
"2017-11-28 13:39:48.104895","1","4","2.1","0.54"
"2017-11-28 13:39:50.112044","2","0","2.1","0.3"
"2017-11-28 13:39:51.123708","2","1","2.2","0.4"
"2017-11-28 13:39:52.131353","2","2","2.3","0.46"
"2017-11-28 13:39:54.146611","2","4","3.0","0.45"
"2017-11-28 13:39:56.157538","3","0","2.8","0.6"
"2017-11-28 13:39:58.172825","3","2","2.2","0.75"
"2017-11-28 13:39:59.180445","3","3","2.8","0.4"
"2017-11-28 13:40:00.191971","3","4","4.2","0.6"
"2017-11-28 13:40:02.199252","4","0","-6.9","0.54"
"2017-11-28 13:40:03.210794","4","1","-7.1","0.54"
"2017-11-28 13:40:04.218587","4","2","-7.0","0.63"
"2017-11-28 13:40:05.230101","4","3","-6.9","0.3"
"2017-11-28 13:40:06.237935","4","4","-6.9","0.54"
"2017-11-28 13:40:20.299125","7","0","24.2","0.4"
"2017-11-28 13:40:21.306792","7","1","24.3","0.46"
"2017-11-28 13:40:22.318433","7","2","24.3","0.46"
"2017-11-28 13:40:23.326019","7","3","24.5","0.5"
"2017-11-28 13:40:24.333929","7","4","24.4","0.49"
"2017-11-28 13:40:56.347779","0","0","3.4","0.49"
"2017-11-28 13:40:57.355590","0","1","2.9","0.3"
"2017-11-28 13:40:58.367038","0","2","0.0","0.0"
"2017-11-28 13:40:59.374814","0","3","0.0","0.0"
"2017-11-28 13:41:00.386373","0","4","2.9","0.54"
"2017-11-28 13:41:02.393497","1","0","2.0","0.0"
"2017-11-28 13:41:03.405161","1","1","2.0","0.45"
"2017-11-28 13:41:04.412775","1","2","2.4","0.66"
"2017-11-28 13:41:05.424357","1","3","2.0","0.63"
"2017-11-28 13:41:06.432058","1","4","2.1","0.54"
"2017-11-28 13:41:14.468315","3","0","2.7","0.46"
"2017-11-28 13:41:16.483594","3","2","2.6","0.49"
"2017-11-28 13:41:17.491131","3","3","3.0","0.45"
"2017-11-28 13:41:18.502813","3","4","4.3","0.46"
"2017-11-28 13:41:20.513855","4","0","-7.0","0.45"
"2017-11-28 13:41:21.521524","4","1","-6.8","0.75"
"2017-11-28 13:41:22.529428","4","2","-7.3","0.46"
"2017-11-28 13:41:23.540723","4","3","-7.2","0.75"
"2017-11-28 13:41:24.548692","4","4","-7.4","0.8"
"2017-11-28 13:41:38.609925","7","0","24.1","0.3"
"2017-11-28 13:41:39.617654","7","1","24.4","0.66"
"2017-11-28 13:41:40.629236","7","2","24.1","0.3"
"2017-11-28 13:41:41.637022","7","3","24.4","0.49"
"2017-11-28 13:41:42.648494","7","4","24.4","0.49"
"2017-11-28 13:42:14.658663","0","0","3.9","0.3"
"2017-11-28 13:42:15.666299","0","1","3.4","0.66"
"2017-11-28 13:42:16.678024","0","2","-0.1","0.3"
"2017-11-28 13:42:17.685529","0","3","0.1","0.3"
"2017-11-28 13:42:18.697191","0","4","2.9","0.3"
"2017-11-28 13:42:20.704295","1","0","1.9","0.3"
"2017-11-28 13:42:21.715811","1","1","2.1","0.54"
"2017-11-28 13:42:22.723629","1","2","2.3","0.64"
"2017-11-28 13:42:23.735155","1","3","1.9","0.54"
"2017-11-28 13:42:24.742978","1","4","2.0","0.0"
"2017-11-28 13:42:38.804368","4","0","-6.5","0.81"
"2017-11-28 13:42:39.815746","4","1","-7.3","0.46"
"2017-11-28 13:42:40.823606","4","2","-7.1","0.3"
"2017-11-28 13:42:41.831288","4","3","-7.2","0.6"
"2017-11-28 13:42:42.842915","4","4","-7.1","0.7"
"2017-11-28 13:42:56.900184","7","0","24.3","0.46"
"2017-11-28 13:42:57.911931","7","1","24.4","0.49"
"2017-11-28 13:42:58.919487","7","2","24.3","0.46"
"2017-11-28 13:42:59.931284","7","3","24.2","0.4"
"2017-11-28 13:43:00.939004","7","4","24.1","0.54"
"2017-11-28 13:43:32.952805","0","0","3.8","0.4"
"2017-11-28 13:43:33.960613","0","1","3.2","0.4"
"2017-11-28 13:43:34.971988","0","2","0.0","0.0"
"2017-11-28 13:43:35.979820","0","3","0.0","0.0"
"2017-11-28 13:43:36.987515","0","4","3.2","0.6"
"2017-11-28 13:43:38.998619","1","0","2.0","0.45"
"2017-11-28 13:43:40.006285","1","1","1.9","0.54"
"2017-11-28 13:43:41.017962","1","2","2.0","0.0"
"2017-11-28 13:43:42.025488","1","3","1.9","0.54"
"2017-11-28 13:43:43.037152","1","4","2.0","0.63"
"2017-11-28 13:43:57.098775","4","0","-6.8","0.4"
"2017-11-28 13:43:58.110295","4","1","-6.8","0.4"
"2017-11-28 13:43:59.117826","4","2","-7.1","0.54"
"2017-11-28 13:44:00.129646","4","3","-7.1","0.7"
"2017-11-28 13:44:01.137212","4","4","-7.1","0.3"
"2017-11-28 13:44:15.198772","7","0","24.1","0.3"
"2017-11-28 13:44:16.210222","7","1","24.5","0.5"
"2017-11-28 13:44:17.217756","7","2","24.3","0.46"
"2017-11-28 13:44:18.225609","7","3","24.5","0.5"
"2017-11-28 13:44:19.237155","7","4","24.6","0.66"
"2017-11-28 13:44:51.247413","0","0","3.7","0.64"
"2017-11-28 13:44:52.259068","0","1","3.3","0.46"
"2017-11-28 13:44:53.266608","0","2","0.0","0.0"
"2017-11-28 13:44:54.278212","0","3","0.2","0.4"
"2017-11-28 13:44:55.285971","0","4","3.1","0.3"
"2017-11-28 13:44:57.296940","1","0","2.3","0.64"
"2017-11-28 13:44:58.304699","1","1","1.6","0.49"
"2017-11-28 13:44:59.316316","1","2","2.2","0.4"
"2017-11-28 13:45:00.324146","1","3","2.1","0.7"
"2017-11-28 13:45:01.335331","1","4","2.0","0.45"
"2017-11-28 13:45:15.397253","4","0","-6.9","0.54"
"2017-11-28 13:45:16.408699","4","1","-6.9","0.54"
"2017-11-28 13:45:17.416450","4","2","-7.0","0.45"
"2017-11-28 13:45:18.428087","4","3","-7.3","0.64"
"2017-11-28 13:45:19.435736","4","4","-7.3","0.64"
"2017-11-28 13:45:33.497172","7","0","24.1","0.54"
"2017-11-28 13:45:34.508738","7","1","24.3","0.46"
"2017-11-28 13:45:35.516495","7","2","24.3","0.46"
"2017-11-28 13:45:36.524227","7","3","24.7","0.64"
"2017-11-28 13:45:37.535712","7","4","24.2","0.4"
"2017-11-28 13:46:09.545879","0","0","3.4","0.49"
"2017-11-28 13:46:10.557358","0","1","3.3","0.64"
